,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
344,ztf,59262.36762729986,1508367624215015009,2,1508367624215,20.218,1,1508,0.049182322,18.889467,17.155369,18.9629,0.08201159,0.012970309,0.016604882,0.1131,228.3592224,69.4924284,0.93285716,1.0,18.9575,0.1418,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
345,ztf,59262.52846059995,1508528464215015006,1,1508528464215,20.271193,1,1508,0.25554335,18.79403,17.284958,18.9329,0.1298585,0.031067204,0.03234758,0.0895,228.3593983,69.4924102,0.95285714,0.9999982,18.9393,0.113,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
346,ztf,59265.36921299994,1511369214215015004,2,1511369214215,20.265936,1,1511,0.18169402,18.848438,17.146935,18.9179,0.10526884,0.019404968,0.021963356,0.1133,228.3592499,69.492389,0.92,0.9999999,18.7554,0.1234,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
347,ztf,59265.43486109981,1511434864215015016,1,1511434864215,20.238777,1,1511,0.2585598,18.755919,17.27534,18.8245,0.10220197,0.024561852,0.02613529,0.0848,228.3594296,69.4924252,0.82,0.99999785,18.7556,0.1,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
348,ztf,59267.36899309978,1513368994215015005,1,1513368994215,19.677555,1,1513,0.35252252,18.826498,17.292955,18.6284,0.12647842,0.02943557,0.030803451,0.1119,228.3595017,69.4924463,0.79714286,0.9999974,18.6401,0.144,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
349,ztf,59267.435046299826,1513435044215015003,2,1513435044215,19.985651,1,1513,0.17331669,18.89082,17.155642,18.8382,0.13885312,0.026100906,0.028085666,0.122,228.3592221,69.4923937,0.9614286,1.0,18.8254,0.1533,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
350,ztf,59269.36664350005,1515366644215015020,2,1515366644215,19.836601,1,1515,0.107891,18.674904,17.108368,18.7522,0.09754714,0.020797875,0.023046251,0.1688,228.3592823,69.4924202,0.61142856,0.9999265,18.9419,0.2567,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
351,ztf,59269.4934605998,1515493464215015003,1,1515493464215,20.104836,1,1515,0.14099374,18.838404,17.295843,18.8139,0.10414426,0.023449862,0.025154231,0.1278,228.3592361,69.4924058,0.97,0.9999999,18.7303,0.1506,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
352,ztf,59271.437268500216,1517437264215015002,1,1517437264215,19.142035,1,1517,0.10411002,19.020191,17.337044,18.9355,0.17322995,0.03552259,0.03675902,0.2439,228.3591398,69.4924338,0.92,0.9996902,18.7983,0.2757,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
353,ztf,59273.476446799934,1519476444215015002,2,1519476444215,19.401394,1,1519,0.16748263,18.815096,17.139894,19.1754,0.14464414,0.029180273,0.030918613,0.2947,228.3593468,69.49245,0.89285713,0.9995296,19.3126,0.4282,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
354,ztf,59275.302835599985,1521302834215015003,1,1521302834215,19.029707,1,1521,0.8126754,18.867886,17.30289,18.701,0.18949017,0.043886133,0.04483207,0.1791,228.3597519,69.4925729,0.39571428,0.98122275,18.4155,0.1765,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
355,ztf,59275.40496530011,1521404964215015005,2,1521404964215,19.884363,1,1521,0.10667371,18.955397,17.168398,19.1031,0.11853261,0.020307247,0.022858009,0.1899,228.3591622,69.4924183,0.9628571,0.99999034,18.9842,0.2172,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
356,ztf,59278.3285069,1524328504215015003,1,1524328504215,19.841663,1,1524,0.19559854,18.840704,17.296398,18.9366,0.1306383,0.030157885,0.03150273,0.104,228.3593634,69.4924139,0.73571426,0.9998238,18.9199,0.1296,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
357,ztf,59278.46731479978,1524467314215015001,2,1524467314215,19.99295,1,1524,0.3438922,18.7532,17.126364,18.7932,0.11436433,0.02348186,0.025559703,0.1123,228.3594448,69.4924951,0.9671429,0.99999994,18.7321,0.1345,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
358,ztf,59290.36767360009,1536367674215015005,2,1536367674215,20.512098,1,1536,0.1494298,18.911407,17.159775,19.1066,0.10869973,0.018989664,0.021655867,0.1184,228.359333,69.4924378,0.7785714,0.99999654,18.9962,0.1345,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
359,ztf,59290.43250000011,1536432504215015008,1,1536432504215,20.569895,1,1536,0.2851781,19.003675,17.333517,18.9855,0.07641913,0.013436273,0.016411152,0.0918,228.3594065,69.4923977,0.9742857,0.9999999,19.1357,0.1317,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
360,ztf,59293.24557870021,1539245574215015003,2,1539245574215,20.144583,1,1539,0.13029654,18.9045,17.158396,18.8946,0.13632378,0.02524053,0.027297957,0.119,228.3592951,69.4924152,0.9685714,1.0,18.8679,0.1473,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
361,ztf,59293.28892360022,1539288924215015010,1,1539288924215,20.286259,1,1539,0.039989732,18.866762,17.302626,18.9328,0.07651031,0.015630513,0.018116115,0.106,228.3591955,69.4924477,0.98,0.9999999,18.8592,0.125,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
362,ztf,59296.37271990022,1542372714215015002,2,1542372714215,19.688456,1,1542,0.20316376,18.800995,17.136864,18.9201,0.12400648,0.02476321,0.02677886,0.1475,228.3593587,69.492471,0.94857144,0.9999924,18.839,0.1741,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
363,ztf,59300.455590299796,1546455594215015005,2,1546455594215,19.356255,1,1546,0.24450468,18.849945,17.14725,18.912,0.15468478,0.030551553,0.032238096,0.2073,228.3594042,69.4924585,0.9614286,0.9999302,19.1227,0.3221,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
364,ztf,59304.456249999814,1550456254215015004,2,1550456254215,19.466051,1,1550,0.1435045,19.044893,17.185093,18.9998,0.14604901,0.024085945,0.02633772,0.1838,228.3593282,69.4924447,0.8371429,0.99984944,18.8553,0.206,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
365,ztf,59307.391597200185,1553391594215015009,1,1553391594215,20.387964,1,1553,0.2684152,19.030453,17.339212,18.9774,0.09678957,0.018051628,0.020386029,0.1115,228.3592189,69.4923665,0.97571427,1.0,19.269,0.1838,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
366,ztf,59307.40167819988,1553401674215015010,2,1553401674215,20.493393,1,1553,0.2134704,18.965145,17.17027,18.9582,0.0741483,0.009540869,0.014195529,0.1099,228.3592072,69.4923782,0.84,0.99996656,18.9068,0.1323,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
367,ztf,59309.301944400184,1555301944215015003,1,1555301944215,20.328169,1,1555,0.35059285,19.113482,17.35618,19.1737,0.109330304,0.01941462,0.021668069,0.122,228.3594933,69.492422,0.9685714,0.99998593,18.9926,0.1304,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
368,ztf,59309.46958329994,1555469584215015005,2,1555469584215,20.221172,1,1555,0.68332446,18.891155,17.15571,18.8589,0.13004293,0.024165666,0.026297152,0.1059,228.3593473,69.4922559,0.8471429,0.999979,18.9784,0.1495,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
369,ztf,59311.21809029998,1557218094215015004,1,1557218094215,20.257385,1,1557,0.111624904,19.132832,17.35999,19.108,0.11943291,0.02124241,0.023333866,0.1299,228.3591437,69.4924235,0.9728571,0.9999974,19.3273,0.2003,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
370,ztf,59311.47648150008,1557476484215015007,2,1557476484215,20.599041,1,1557,0.12831497,19.013828,17.179424,19.1079,0.0982729,0.014722392,0.018141452,0.1132,228.3593172,69.4924487,0.93,0.9999998,19.041,0.1339,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
371,ztf,59313.268044000026,1559268044215015002,1,1559268044215,20.29743,1,1559,0.16890416,19.120518,17.35757,19.0638,0.116856836,0.02092868,0.023039637,0.1249,228.3590874,69.4924317,0.9771429,0.9999965,19.0762,0.1594,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
372,ztf,59313.426562500186,1559426564215015020,2,1559426564215,19.421288,1,1559,0.1116321,19.032888,17.182917,19.0112,0.15690078,0.026497709,0.028552013,0.2837,228.3592934,69.4924303,0.9128571,0.9999852,18.9694,0.3494,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
373,ztf,59315.36452550022,1561364524215015013,2,1561364524215,20.473173,1,1561,0.18423383,19.0307,17.18252,18.9655,0.12989978,0.021156982,0.023677496,0.1132,228.3593546,69.4924576,0.96,0.99998915,18.7919,0.1214,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
374,ztf,59317.284270800184,1563284274215025015,1,1563284274215,20.9006,1,1563,0.282238,19.1324,17.359903,19.0982,0.096128,0.016116034,0.018786736,0.083,228.3593227,69.4923705,0.794286,,19.2074,0.1125,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
375,ztf,59317.284270800184,1563284274215015015,1,1563284274215,20.900602,1,1563,0.28223774,19.132359,17.359896,19.0982,0.09612833,0.016116835,0.018787384,0.083,228.3593227,69.4923705,0.7942857,1.0,19.2074,0.1125,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
376,ztf,59317.42563659977,1563425634215015005,2,1563425634215,20.723175,1,1563,0.3634954,19.09281,17.193579,19.0513,0.10616569,0.015017791,0.01846255,0.0927,228.3595106,69.4924384,0.9057143,0.9999995,18.9155,0.1019,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
377,ztf,59320.37383100018,1566373834215015006,1,1566373834215,20.095446,1,1566,0.044151317,18.949692,17.321697,18.8724,0.12779732,0.026965957,0.028531434,0.1287,228.3592485,69.4924496,0.97571427,0.9999994,19.0,0.1827,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
378,ztf,59322.258483800106,1568258484215015008,2,1568258484215,20.335897,1,1568,0.32946703,19.044807,17.185078,19.1684,0.14278182,0.023442127,0.025750201,0.1493,228.3594764,69.4924507,0.88714284,0.9996958,19.0382,0.1677,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
379,ztf,59322.34358800016,1568343584215015002,1,1568343584215,20.629122,1,1568,0.16561751,19.001837,17.333122,19.0143,0.08849824,0.016535722,0.01903045,0.0934,228.3593284,69.4924699,0.9728571,0.9999994,18.9894,0.1139,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
380,ztf,59324.26156250015,1570261564215065001,2,1570261564215,20.1718,1,1570,0.30034,19.0018,17.177193,18.9536,0.099688,0.0152617935,0.01856947,0.1317,228.3594599,69.4924481,0.977143,,18.8405,0.1504,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
381,ztf,59324.26156250015,1570261564215035001,2,1570261564215,20.1718,1,1570,0.30034,19.0018,17.177193,18.9536,0.099688,0.0152617935,0.01856947,0.1317,228.3594599,69.4924481,0.977143,,18.8405,0.1504,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
382,ztf,59324.26156250015,1570261564215015001,2,1570261564215,20.171759,1,1570,0.30033973,19.00177,17.177189,18.9536,0.09968828,0.015262446,0.018569972,0.1317,228.3594599,69.4924481,0.9771429,1.0,18.8405,0.1504,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
383,ztf,59324.373472199775,1570373474215015006,1,1570373474215,20.508398,1,1570,0.14421836,19.109089,17.355309,19.1218,0.10394796,0.018296113,0.020668257,0.1133,228.3593097,69.4924199,0.97571427,0.99999976,18.9957,0.1269,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
384,ztf,59328.29101849999,1574291014215015003,2,1574291014215,19.925024,1,1574,0.24249901,18.983849,17.173826,19.0095,0.12655334,0.021439439,0.023892688,0.1869,228.359393,69.4924118,0.8257143,0.9999225,18.9549,0.2269,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
385,ztf,59328.34031250002,1574340314215015000,1,1574340314215,19.737463,1,1574,0.06096744,19.06937,17.347294,19.3199,0.133611,0.025634665,0.027353441,0.2812,228.3591757,69.4924366,0.96428573,0.99999464,19.1381,0.3045,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
386,ztf,59334.370532399975,1580370534215015008,2,1580370534215,20.0812,1,1580,0.180652,19.0201,17.180578,19.1064,0.084362,0.0112984115,0.015500224,0.1648,228.3592915,69.4923996,0.908571,,19.0272,0.1951,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
387,ztf,59336.36343749985,1582363434215035007,2,1582363434215,20.3214,1,1582,0.185304,18.9903,17.175041,19.0699,0.100467,0.015647985,0.018876432,0.1248,228.3593619,69.4924249,0.968571,,19.0912,0.1607,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
388,ztf,59336.36343749985,1582363434215015007,2,1582363434215,20.32141,1,1582,0.18530384,18.990261,17.175035,19.0699,0.10046707,0.015648734,0.01887701,0.1248,228.3593619,69.4924249,0.9685714,1.0,19.0912,0.1607,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
389,ztf,59336.36343749985,1582363434215025007,2,1582363434215,20.3214,1,1582,0.185304,18.9903,17.175041,19.0699,0.100467,0.015647985,0.018876432,0.1248,228.3593619,69.4924249,0.968571,,19.0912,0.1607,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
390,ztf,59336.404039400164,1582404034215035006,1,1582404034215,20.1215,1,1582,0.155784,19.0266,17.3384,19.0511,0.124389,0.024508202,0.026272546,0.1405,228.3593424,69.4924325,0.972857,,19.0427,0.177,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
391,ztf,59336.404039400164,1582404034215025006,1,1582404034215,20.1215,1,1582,0.155784,19.0266,17.3384,19.0511,0.124389,0.024508202,0.026272546,0.1405,228.3593424,69.4924325,0.972857,,19.0427,0.177,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
392,ztf,59336.404039400164,1582404034215015006,1,1582404034215,20.121536,1,1582,0.15578368,19.026638,17.338408,19.0511,0.124388754,0.02450734,0.026271766,0.1405,228.3593424,69.4924325,0.9728571,0.99999994,19.0427,0.177,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
393,ztf,59339.32612269977,1585326124215015009,2,1585326124215,20.61193,1,1585,0.6239581,19.069338,17.18946,19.1273,0.11929502,0.01820845,0.021118894,0.1175,228.359655,69.4923596,0.8957143,0.99900997,19.0334,0.1352,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
394,ztf,59339.36728010001,1585367284215015006,1,1585367284215,20.61651,1,1585,0.13103332,18.896786,17.30966,19.051,0.10054372,0.02140763,0.023307966,0.0999,228.3592987,69.4924132,0.9742857,1.0,19.1027,0.1309,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
395,ztf,59341.32894679997,1587328944215015014,1,1587328944215,20.855156,1,1587,0.23121229,19.103556,17.354206,19.1038,0.081614226,0.013162478,0.01629394,0.0871,228.3594012,69.4924554,0.96428573,1.0,19.0936,0.1069,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
396,ztf,59343.289745400194,1589289744215015005,1,1589289744215,20.58668,1,1589,0.28011248,19.030113,17.339142,18.911,0.094409265,0.017489392,0.019889593,0.0914,228.3592365,69.4923649,0.9785714,1.0,18.8787,0.1111,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
397,ztf,59343.3212731001,1589321274215015005,2,1589321274215,20.532524,1,1589,0.09428763,18.835115,17.144142,18.7809,0.090673015,0.016112417,0.019102436,0.0906,228.3592904,69.4924409,0.9128571,0.9999982,18.9267,0.1303,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
398,ztf,59345.3540856,1591354084215015002,2,1591354084215,20.533876,1,1591,0.25640863,18.953543,17.16804,18.965,0.09100096,0.014098838,0.017572962,0.1022,228.3593969,69.4924024,0.9714286,0.9999995,18.8727,0.1178,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
399,ztf,59345.38395830011,1591383954215015009,1,1591383954215,20.64097,1,1591,0.13040656,18.901741,17.310806,18.8465,0.091104776,0.018914936,0.021045882,0.0792,228.359325,69.492445,0.96428573,1.0,18.8225,0.0965,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
400,ztf,59349.307986100204,1595307984215015010,2,1595307984215,20.677639,1,1595,0.20542906,18.968994,17.171007,19.0417,0.10285791,0.0165807,0.01963554,0.1021,228.3592879,69.4923888,0.80714285,0.99989605,18.9436,0.1167,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
401,ztf,59349.37185190013,1595371854215015009,1,1595371854215,20.919535,1,1595,0.2536365,18.926855,17.316557,18.8824,0.082771756,0.016332058,0.018782897,0.0674,228.3594166,69.492432,0.78,1.0,18.8717,0.0817,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
402,ztf,59352.29159720009,1598291594215015006,2,1598291594215,20.399122,1,1598,0.26446602,18.92722,17.162907,18.9531,0.08624995,0.013395967,0.016983762,0.1067,228.3594247,69.4924489,0.9614286,1.0,18.8653,0.1238,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
403,ztf,59354.2816319,1600281634215015004,2,1600281634215,19.646267,1,1600,0.6668155,19.061127,17.188002,18.9045,0.16566221,0.027508257,0.029510291,0.1256,228.359578,69.4923032,0.63,0.9992063,18.9365,0.1647,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
404,ztf,59354.37269680016,1600372694215015005,1,1600372694215,20.023872,1,1600,0.04337013,18.822048,17.29187,18.7632,0.10770044,0.024699425,0.026311535,0.0842,228.3592497,69.4924471,0.7757143,0.999987,18.7078,0.1007,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
405,ztf,59358.343032400124,1604343034215015004,2,1604343034215,19.833641,1,1604,0.1593099,18.959967,17.169277,18.7532,0.12702936,0.02203933,0.024413416,0.1527,228.3593198,69.4924638,0.89857143,0.99981,18.6775,0.1817,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
406,ztf,59358.43403939996,1604434034215015006,1,1604434034215,19.357983,1,1604,0.2963312,18.939322,17.319372,19.0343,0.1401801,0.030125627,0.031528752,0.2233,228.3594306,69.4924057,0.9028571,0.9992546,19.0382,0.287,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
407,ztf,59361.320763899945,1607320764215015006,1,1607320764215,19.626656,1,1607,0.15254849,18.851812,17.299067,19.1664,0.12512581,0.028514165,0.029939776,0.2748,228.3592426,69.4924009,0.9342857,0.99999976,19.1358,0.3422,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
408,ztf,59361.34818289988,1607348184215015003,2,1607348184215,19.904463,1,1607,0.24286701,18.927118,17.162888,18.7556,0.13553894,0.024565004,0.026691416,0.1545,228.3592684,69.4923769,0.88285714,0.99999857,18.7159,0.1902,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
409,ztf,59363.28361110017,1609283614215015004,1,1609283614215,20.135313,1,1609,0.10755172,18.897839,17.309904,18.9373,0.10423929,0.022317013,0.024146674,0.1374,228.3592938,69.49243,0.9842857,1.0,18.9936,0.1839,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
410,ztf,59363.34516200004,1609345164215015003,2,1609345164215,20.1252,1,1609,0.20775943,18.904245,17.158344,18.8984,0.09703203,0.016418997,0.01943367,0.1378,228.3593564,69.4924112,0.93285716,1.0,18.6995,0.1459,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
411,ztf,59365.32298609987,1611322984215015003,1,1611322984215,20.336693,1,1611,0.22575456,18.862448,17.301601,18.9104,0.10429092,0.023016943,0.02476898,0.1037,228.3593672,69.492404,0.9742857,1.0,18.9371,0.1338,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
412,ztf,59365.40892359987,1611408924215015002,2,1611408924215,20.135115,1,1611,0.46218973,18.86844,17.15108,18.8464,0.10753289,0.019550508,0.02211039,0.1318,228.3595462,69.4923849,0.91714287,0.99999833,18.872,0.1713,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
413,ztf,59367.302546299994,1613302544215015009,1,1613302544215,20.43034,1,1613,0.12430335,18.901003,17.310635,19.0323,0.08732581,0.01795117,0.02018346,0.1173,228.3593131,69.4924323,0.9728571,0.9999998,18.9195,0.1329,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
414,ztf,59367.38532410003,1613385324215015004,2,1613385324215,20.092474,1,1613,0.12111176,19.055307,17.186962,19.1061,0.105508424,0.015570267,0.018877711,0.1786,228.3591678,69.4924123,0.9357143,0.9999996,18.9531,0.1974,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
415,ztf,59369.32608800009,1615326084215015007,2,1615326084215,20.652205,1,1615,0.18409471,18.989931,17.174973,19.082,0.10419042,0.016492015,0.019581432,0.1077,228.3593472,69.4924653,0.83285713,0.9999969,18.9834,0.1235,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
416,ztf,59369.36618060013,1615366184215015010,1,1615366184215,20.614328,1,1615,0.19689181,18.87635,17.304888,18.8916,0.080400735,0.016532686,0.018909276,0.0867,228.3593551,69.4924157,0.95857143,0.9999999,18.9201,0.1111,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
417,ztf,59371.34609950008,1617346094215015004,2,1617346094215,20.56647,1,1617,0.15951614,18.837986,17.144747,18.9582,0.08101787,0.013590603,0.017032756,0.099,228.3593259,69.4924166,0.9685714,1.0,18.97,0.1255,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
418,ztf,59371.384687500075,1617384684215015006,1,1617384684215,20.577274,1,1617,0.3162071,18.850224,17.298687,18.7611,0.08110546,0.017151827,0.019428315,0.0752,228.3594419,69.4923973,0.95857143,0.9999994,18.6889,0.0878,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
419,ztf,59376.304016199894,1622304014215015004,2,1622304014215,20.533857,1,1622,0.056802288,18.98104,17.173296,18.9546,0.10918209,0.017764678,0.020656379,0.1023,228.3592578,69.4924341,0.8528572,1.0,19.0215,0.1365,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
420,ztf,59376.34585649986,1622345854215015005,1,1622345854215,20.5412,1,1622,0.15017821,18.83883,17.295946,18.8548,0.096925214,0.021560935,0.023403611,0.0887,228.3593095,69.4924159,0.9728571,0.99999976,18.9001,0.1159,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
421,ztf,59378.20309029985,1624203094215015007,1,1624203094215,20.605177,1,1624,0.1545106,18.901348,17.310715,18.8668,0.12586117,0.027580399,0.02908296,0.0862,228.3593276,69.4924242,0.92,0.9999999,18.9232,0.1136,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
422,ztf,59378.30042820005,1624300424215015007,2,1624300424215,20.574575,1,1624,0.26976362,18.842056,17.145601,18.9112,0.07415918,0.011664553,0.0155447135,0.0966,228.3593664,69.4923888,0.9357143,0.99999803,18.7373,0.1033,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
423,ztf,59380.28026620019,1626280264215015008,1,1626280264215,19.785046,1,1626,0.1359468,18.740519,17.27138,18.7392,0.13732268,0.03435461,0.035488427,0.1562,228.3593344,69.4924511,0.96428573,0.9999999,18.5954,0.1741,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
424,ztf,59380.363865700085,1626363864215015005,2,1626363864215,20.057858,1,1626,0.11592679,18.889755,17.155426,18.7327,0.10257365,0.017989608,0.020763688,0.1303,228.3592057,69.4924068,0.85714287,0.9998375,18.5798,0.1438,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
425,ztf,59382.345347200055,1628345344215015007,2,1628345344215,20.248083,1,1628,0.33996788,18.87939,17.15332,18.7789,0.103574306,0.018418292,0.021126332,0.1128,228.3594574,69.4923996,0.9714286,0.99999815,18.6934,0.1317,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
426,ztf,59382.390625,1628390624215015002,1,1628390624215,20.083452,1,1628,0.15733442,18.79513,17.285233,18.6658,0.09810592,0.022695247,0.02441946,0.1034,228.3592793,69.492405,0.97571427,0.9999988,18.8302,0.1518,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
427,ztf,59384.33091440005,1630330914215015005,2,1630330914215,19.924263,1,1630,0.11277242,18.944332,17.166256,19.0993,0.12119272,0.021108849,0.023563832,0.1864,228.3593034,69.4924362,0.96,0.9999995,19.2277,0.2672,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
428,ztf,59386.220324099995,1632220324215015001,2,1632220324215,19.785824,1,1632,0.2463589,18.825212,17.142048,19.0194,0.1285595,0.025284197,0.027279632,0.1927,228.3594158,69.4924357,0.9657143,0.9999993,19.0482,0.2528,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
429,ztf,59386.34494209988,1632344944215015002,1,1632344944215,19.535086,1,1632,0.10564575,18.75536,17.275196,19.1037,0.12597206,0.030964144,0.032226168,0.2264,228.3592978,69.4924332,0.94714284,0.9999998,19.2323,0.3257,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
430,ztf,59390.23839120008,1636238394215015003,1,1636238394215,19.458923,1,1636,0.3174527,18.787466,17.28332,19.0666,0.11468534,0.02725098,0.028697839,0.2561,228.3592261,69.4923543,0.96,0.99983096,19.1655,0.3595,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
431,ztf,59390.32026620023,1636320264215015004,2,1636320264215,19.81119,1,1636,0.29223186,18.824993,17.142002,18.6074,0.12802279,0.025166128,0.02717007,0.1438,228.3593619,69.4923789,0.7942857,0.9999819,18.4234,0.1551,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
432,ztf,59392.24561339989,1638245614215015005,1,1638245614215,19.987543,1,1638,0.21237943,18.948414,17.321411,18.8071,0.122015074,0.02562361,0.027265428,0.1334,228.3593915,69.4924275,0.98285717,0.99999976,18.9573,0.1946,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
433,ztf,59392.34553240007,1638345534215015002,2,1638345534215,19.875391,1,1638,0.24789394,18.844055,17.146019,18.7977,0.0857233,0.014706392,0.017942568,0.1572,228.3592803,69.4923742,0.9671429,0.99994934,18.477,0.1494,846120242.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
434,ztf,59394.22178239981,1640221784215015009,1,1640221784215,20.439964,1,1640,0.27240935,18.882057,17.306227,18.9102,0.106500365,0.023193011,0.024947042,0.1065,228.3594268,69.4924175,0.97,0.99999976,18.8565,0.1274,846120142.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
