,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
588,ztf,59487.19905090006,1733199054515015011,1,1733199054515,20.171,1,1733,0.374792,19.4834,18.237417,19.5555,0.175452,0.054606937,0.05568841,0.197,266.5910157,63.3364258,0.912857,,19.374,0.2124,,False,True,False,correction_1.0.6,0.0,1.734158953215015e+18,t17_f5_c3
589,ztf,59488.15895830002,1734158953215015011,2,1734158953215,20.319319,1,1734,0.31800824,19.460964,18.192646,19.2366,0.11411985,0.033245847,0.035484135,0.1506,266.5906205,63.3364088,0.92,0.9999827,19.2551,0.1948,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
590,ztf,59488.225312499795,1734225313215015006,1,1734225313215,20.2354,1,1734,0.464309,19.768,18.296278,19.7546,0.20041,0.048501693,0.0516691,0.2327,266.5909695,63.3365281,0.935714,,19.6709,0.2745,,False,True,False,correction_1.0.6,0.0,1.736153953215015e+18,t17_f5_c3
591,ztf,59489.21841439977,1735218414515035014,1,1735218414515,20.181,1,1735,0.32462,19.3367,18.188673,19.4776,0.170099,0.05815681,0.059086822,0.2059,266.5909845,63.3364238,0.942857,,19.416,0.2479,,False,True,False,correction_1.0.6,0.0,1.744133394515015e+18,t17_f5_c3
592,ztf,59489.21841439977,1735218414515015014,1,1735218414515,20.181,1,1735,0.32462,19.3367,18.188673,19.4776,0.170099,0.05815681,0.059086822,0.2059,266.5909845,63.3364238,0.942857,,19.416,0.2479,,False,True,False,correction_1.0.6,0.0,1.736153953215015e+18,t17_f5_c3
593,ztf,59490.15395830013,1736153953215015014,2,1736153953215,20.33276,1,1736,0.2184347,19.371386,18.163994,19.4706,0.091860265,0.027691163,0.030211402,0.1822,266.590869,63.3363838,0.9657143,0.9999999,19.4572,0.2293,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
594,ztf,59491.156377300154,1737156374515015012,2,1737156374515,20.47657,1,1737,0.29277214,19.467367,18.114674,19.553,0.16413668,0.041739132,0.047220275,0.1898,266.5908572,63.3363573,0.8214286,0.99018985,19.5085,0.2318,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
595,ztf,59491.27748840023,1737277484515015002,1,1737277484515,19.7315,1,1737,0.485014,19.476,18.235062,19.2896,0.18329,0.057422213,0.058447205,0.2518,266.5910767,63.3364505,0.872857,,19.2521,0.3111,,False,True,False,correction_1.0.6,0.0,1.744133394515015e+18,t17_f5_c3
596,ztf,59498.1333912001,1744133394515015019,1,1744133394515,20.449999,1,1744,0.22857417,19.41424,18.214985,19.5564,0.15897577,0.05158014,0.052677926,0.1743,266.5909203,63.3364031,0.95,0.9999885,19.5756,0.2254,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
597,ztf,59498.13767360011,1744137673215015013,1,1744137673215,20.384409,1,1744,0.2010797,19.516878,18.225775,19.5715,0.1425457,0.04006397,0.04340231,0.1835,266.5908927,63.3364314,0.9714286,0.99999875,19.5115,0.2212,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
598,ztf,59502.154999999795,1748154993215015016,2,1748154993215,19.719,1,1748,0.181199,19.3914,18.170536,19.403,0.160029,0.05054138,0.051982,0.2498,266.5909105,63.33646,0.968571,,19.5281,0.3585,,False,True,False,correction_1.0.6,0.0,1.748190994515015e+18,t17_f5_c3
599,ztf,59502.19099539984,1748190994515015020,2,1748190994515,19.55976,1,1748,0.518512,19.360882,18.082954,19.4409,0.19369604,0.055711444,0.059696656,0.2692,266.5906739,63.3363074,0.76714283,0.99993765,19.2598,0.292,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
600,ztf,59502.22270830022,1748222704515015022,1,1748222704515,19.4261,1,1748,0.33572,19.4526,18.227547,19.3635,0.234784,0.07519593,0.07597079,0.2707,266.5907608,63.3363237,0.547143,,19.1219,0.2777,,False,True,False,correction_1.0.6,0.0,1.750132183215015e+18,t17_f5_c3
601,ztf,59504.13218750013,1750132183215015008,2,1750132183215,19.827219,1,1750,0.06739647,19.272305,18.1304,19.0968,0.120793805,0.04053916,0.042197097,0.1949,266.590796,63.3364199,0.9728571,0.99999785,19.2277,0.2811,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
602,ztf,59504.199479199946,1750199473215015006,1,1750199473215,19.5312,1,1750,0.479496,19.4224,18.196127,19.9507,0.234414,0.07400453,0.07576609,0.5358,266.5910632,63.3364117,0.907143,,19.8527,0.628,,False,True,False,correction_1.0.6,0.0,1.763119094515015e+18,t17_f5_c3
603,ztf,59504.20050929999,1750200504515015010,1,1750200504515,19.5503,1,1750,0.314262,19.1834,18.132933,19.1687,0.18372,0.06911018,0.06981844,0.2549,266.5909743,63.3364358,0.954286,,19.2795,0.3617,,False,True,False,correction_1.0.6,0.0,1.763119094515015e+18,t17_f5_c3
604,ztf,59512.13256940013,1758132563215015007,2,1758132563215,20.33,1,1758,0.203094,19.2479,18.12181,19.2165,0.111919,0.037930667,0.03967057,0.1425,266.5906875,63.3364195,0.95,,19.3491,0.2048,,False,True,False,correction_1.0.6,0.0,1.763119094515015e+18,t17_f5_c3
605,ztf,59517.11909720022,1763119094515015007,2,1763119094515,20.350388,1,1763,0.25515887,19.389471,18.091686,19.3843,0.13228485,0.03369119,0.04003097,0.1792,266.5909185,63.3363838,0.95,0.999061,19.18,0.1894,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
606,ztf,59517.16116899997,1763161164515015007,1,1763161164515,20.3864,1,1763,0.335937,19.2081,18.142254,19.3851,0.153454,0.056619134,0.05749633,0.1575,266.5909902,63.3364049,0.821429,,19.3449,0.193,,False,True,False,correction_1.0.6,0.0,1.767120833215015e+18,t17_f5_c3
607,ztf,59520.20284719998,1766202844515015003,2,1766202844515,19.8596,1,1766,0.510812,19.4187,18.100449,19.4831,0.148831,0.038449824,0.044197015,0.2446,266.5911273,63.3364591,0.972857,,19.4406,0.3007,,False,True,False,correction_1.0.6,0.0,1.767120833215015e+18,t17_f5_c3
608,ztf,59521.120833300054,1767120833215015010,1,1767120833215,20.438097,1,1767,0.07932932,19.241276,18.134218,19.1423,0.14184445,0.04881252,0.05116695,0.1168,266.5908101,63.3364252,0.9685714,0.9999993,19.179,0.1531,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
609,ztf,59521.154999999795,1767154993215015012,2,1767154993215,20.316135,1,1767,0.11548099,19.18403,18.09874,19.1533,0.09047355,0.031293634,0.033297032,0.1432,266.5907772,63.3364085,0.97,0.99999493,18.9652,0.1534,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
610,ztf,59522.13859950006,1768138594515015007,1,1768138594515,20.3387,1,1768,0.337041,19.1612,18.124443,19.2251,0.125071,0.047117244,0.04813425,0.1322,266.5908807,63.3365013,0.96,,19.1992,0.164,,False,True,False,correction_1.0.6,0.0,1.768205394515015e+18,t17_f5_c3
611,ztf,59522.20539350016,1768205394515015007,2,1768205394515,19.880177,1,1768,0.16274454,19.320328,18.070293,19.7221,0.14904897,0.0420963,0.04713196,0.3062,266.5907621,63.3363997,0.9657143,0.9999732,19.5886,0.3465,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
612,ztf,59523.09701390006,1769097013215015005,2,1769097013215,20.417902,1,1769,0.11825631,19.16632,18.09219,19.0371,0.09786556,0.034588344,0.036389586,0.1199,266.590849,63.3364104,0.9185714,0.99952936,18.8662,0.1302,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
613,ztf,59523.1560531999,1769156053215015011,1,1769156053215,20.3845,1,1769,0.376728,19.268,18.143784,19.053,0.14407,0.04875696,0.051154863,0.1161,266.5909754,63.3363848,0.935714,,19.0955,0.153,,False,True,False,correction_1.0.6,0.0,1.770100494515015e+18,t17_f5_c3
614,ztf,59524.10049769981,1770100494515015018,2,1770100494515,20.381084,1,1770,0.28916964,19.262396,18.051638,19.4233,0.11752313,0.032412387,0.0385319,0.1836,266.590957,63.3363835,0.95428574,0.99996245,19.4101,0.2311,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
615,ztf,59524.13598380005,1770135984515015007,1,1770135984515,20.4555,1,1770,0.345389,19.1256,18.110605,19.0369,0.124224,0.04779827,0.048776094,0.1081,266.590997,63.3364272,0.93,,19.11,0.1465,,False,True,False,correction_1.0.6,0.0,1.771118433215015e+18,t17_f5_c3
616,ztf,59525.118437500205,1771118433215015007,1,1771118433215,20.505945,1,1771,0.23912689,19.328823,18.164991,19.1803,0.12968147,0.041495718,0.044396155,0.121,266.5908627,63.3363841,0.9614286,1.0,19.1485,0.149,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
617,ztf,59525.13824070012,1771138243215015005,2,1771138243215,20.254139,1,1771,0.12870805,19.221867,18.112513,19.2016,0.11319528,0.03908354,0.04074615,0.1593,266.5908278,63.3364029,0.86,0.9999951,19.0838,0.1824,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
618,ztf,59526.184444400016,1772184444515015004,1,1772184444515,20.2111,1,1772,0.410083,19.2204,18.146847,19.2554,0.143727,0.052518368,0.053470846,0.1599,266.5910253,63.3364555,0.948571,,19.1117,0.1785,,False,True,False,correction_1.0.6,0.0,1.773116063215015e+18,t17_f5_c3
619,ztf,59527.11606479995,1773116063215015004,2,1773116063215,20.229557,1,1773,0.09967416,19.285786,18.13509,19.4201,0.10101911,0.03296908,0.0350046,0.2018,266.5908692,63.3364282,0.8442857,0.99987864,19.409,0.255,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
620,ztf,59527.135532400105,1773135533215015006,1,1773135533215,20.222141,1,1773,0.26043525,19.201153,18.119574,19.199,0.11857078,0.041087467,0.043787092,0.1526,266.590929,63.3364262,0.9614286,0.99999094,19.1891,0.1926,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
621,ztf,59529.115821800195,1775115824515015020,1,1775115824515,20.1072,1,1775,0.340829,19.1636,18.125366,19.0944,0.130896,0.049333654,0.050307512,0.1458,266.5909877,63.3364426,0.941429,,19.0685,0.1814,,False,True,False,correction_1.0.6,0.0,1.775118713215015e+18,t17_f5_c3
622,ztf,59529.118715300225,1775118713215015006,1,1775118713215,19.972546,1,1775,0.29699427,19.310314,18.158619,19.4783,0.1458504,0.047992814,0.05049284,0.2239,266.590943,63.3364107,0.9714286,0.9999857,19.3415,0.2525,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
623,ztf,59529.13618060015,1775136183215015008,2,1775136183215,19.7956,1,1775,0.333971,19.2141,18.10971,19.1319,0.136928,0.048163142,0.049514953,0.1872,266.5910087,63.3364077,0.968571,,18.8712,0.1884,,False,True,False,correction_1.0.6,0.0,1.775179934515015e+18,t17_f5_c3
624,ztf,59529.17993059987,1775179934515015010,2,1775179934515,19.573547,1,1775,0.594582,19.30456,18.065283,19.2074,0.16546972,0.048450496,0.052845486,0.2216,266.5906006,63.336302,0.8,0.9821588,19.0671,0.2493,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
625,ztf,59540.1146296002,1786114624515015005,1,1786114624515,19.16292,1,1786,0.52438504,19.093744,18.097984,19.2999,0.20485185,0.0813067,0.08187211,0.2333,266.590889,63.3362783,0.5485714,0.94769096,19.1843,0.2685,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
626,ztf,59600.48583329981,1846485833215015020,2,1846485833215,19.620481,1,1846,0.15772109,18.925653,17.996363,18.9314,0.1144013,0.047493745,0.04860881,0.1918,266.5909097,63.3364282,0.95428574,0.9999989,19.0334,0.2698,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
627,ztf,59621.511759299785,1867511754515025014,1,1867511754515,20.1795,1,1867,0.208275,19.1966,18.137932,19.4319,0.155446,0.057775814,0.05862894,0.1469,266.5909041,63.3363977,0.884286,,19.3549,0.1739,,False,True,False,correction_1.0.6,0.0,1.874474393215015e+18,t17_f5_c3
628,ztf,59621.511759299785,1867511754515015015,1,1867511754515,20.176493,1,1867,0.20629907,19.191525,18.136015,19.4348,0.15574847,0.058068234,0.058914155,0.1477,266.5909025,63.3363974,0.88,0.9999242,19.3809,0.1785,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
629,ztf,59621.53390049981,1867533904515015012,2,1867533904515,20.157345,1,1867,0.3618153,19.235209,18.04265,19.1107,0.10700037,0.02908053,0.035674814,0.128,266.5909186,63.3363481,0.95714283,0.999902,19.1005,0.1611,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
630,ztf,59621.53390049981,1867533904515025013,2,1867533904515,20.1572,1,1867,0.333047,19.2389,18.043879,19.1498,0.107307,0.029089915,0.035696022,0.1327,266.5909159,63.3363566,0.96,,19.175,0.1725,,False,True,False,correction_1.0.6,0.0,1.874474393215015e+18,t17_f5_c3
631,ztf,59623.429016199894,1869429013215015003,1,1869429013215,19.4588,1,1869,0.461544,18.9287,18.010841,18.878,0.148876,0.062442467,0.06392653,0.2094,266.5910559,63.3364408,0.945714,,19.2289,0.3705,,False,True,False,correction_1.0.6,0.0,1.869451793215015e+18,t17_f5_c3
632,ztf,59623.45179399988,1869451793215015002,2,1869451793215,19.840672,1,1869,0.08957414,19.016462,18.034023,19.2218,0.10460183,0.040942337,0.04232179,0.2278,266.5907801,63.3364161,0.9,0.99999857,19.0711,0.2539,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
633,ztf,59623.474919000175,1869474914515015004,2,1869474914515,19.840267,1,1869,0.1675998,19.218727,18.037127,19.4202,0.148015,0.04541293,0.049850047,0.2628,266.590809,63.3363917,0.9742857,0.9999021,19.1314,0.2579,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
634,ztf,59625.430786999874,1871430783215015018,2,1871430783215,19.360727,1,1871,0.10986094,19.048073,18.046703,19.2851,0.13204698,0.051370684,0.052502573,0.3081,266.5908845,63.3364362,0.9514286,0.99995005,19.5282,0.4938,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
635,ztf,59625.516145799775,1871516143215015005,1,1871516143215,19.24064,1,1871,0.46156338,19.140633,18.09683,18.8336,0.19219781,0.07197935,0.07348983,0.2019,266.5906227,63.3363218,0.49,0.9540781,18.9478,0.2875,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
636,ztf,59625.535416699946,1871535414515015016,1,1871535414515,19.4384,1,1871,0.114002,19.2377,18.15325,19.4238,0.242108,0.08859759,0.08917221,0.2996,266.5908528,63.3364181,0.894286,,19.2158,0.3172,,False,True,False,correction_1.0.6,0.0,1.874474393215015e+18,t17_f5_c3
637,ztf,59628.47391200019,1874473914515015039,2,1874473914515,19.3296,1,1874,0.367908,19.3371,18.07557,19.8472,0.273401,0.08284939,0.085543744,0.4379,266.5909475,63.3363539,0.805714,,19.7389,0.5077,,False,True,False,correction_1.0.6,0.0,1.874474393215015e+18,t17_f5_c3
638,ztf,59628.47439809982,1874474393215015010,2,1874474393215,19.110914,1,1874,0.33218879,19.052546,18.04848,19.0455,0.19685845,0.07731872,0.07807779,0.223,266.5906768,63.3365092,0.50714284,0.90958923,18.8082,0.2299,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
639,ztf,59628.48931710003,1874489314515015007,1,1874489314515,19.2992,1,1874,0.232208,19.284,18.170074,19.6838,0.231757,0.08243693,0.083073534,0.419,266.5907947,63.3363527,0.83,,20.0123,0.7272,,False,True,False,correction_1.0.6,0.0,1.876428683215015e+18,t17_f5_c3
640,ztf,59628.49027779978,1874490273215015005,1,1874490273215,19.1272,1,1874,0.843573,18.9324,18.012428,18.9309,0.178806,0.075391784,0.07662904,0.2256,266.5908873,63.3366654,0.597143,,18.8779,0.2757,,False,True,False,correction_1.0.6,0.0,1.876428683215015e+18,t17_f5_c3
641,ztf,59630.42868060013,1876428683215015004,1,1876428683215,19.710642,1,1876,0.03233835,19.147703,18.099527,19.5251,0.17010203,0.06305231,0.06477976,0.3262,266.5907571,63.3364264,0.93857145,0.99996096,19.4988,0.4078,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
642,ztf,59630.44812500011,1876448124515015006,1,1876448124515,19.933651,1,1876,0.19791475,19.20458,18.140934,19.0546,0.12971139,0.047662668,0.04869896,0.1791,266.5908901,63.3363921,0.9242857,0.9874983,19.0034,0.2186,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
643,ztf,59630.53343749978,1876533434515015006,2,1876533434515,20.125416,1,1876,0.17748939,19.382914,18.089697,19.448,0.16578542,0.045524623,0.050380204,0.2267,266.5908631,63.3363936,0.93142855,0.99877346,19.3645,0.2686,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
644,ztf,59630.53439809987,1876534393215015001,2,1876534393215,20.051937,1,1876,0.20768552,19.20946,18.10803,19.3479,0.1058005,0.03660749,0.038363297,0.2051,266.5907902,63.3363782,0.9628571,0.9998441,19.191,0.2269,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
645,ztf,59637.40623839991,1883406233215015004,2,1883406233215,19.90443,1,1883,0.63485515,19.158464,18.08926,19.142,0.10794439,0.038710825,0.040319834,0.1605,266.5905211,63.3363146,0.94142854,0.9999974,19.1412,0.2047,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
646,ztf,59637.45545140002,1883455454515015022,2,1883455454515,20.112244,1,1883,0.050893515,19.380302,18.088903,19.5478,0.18249771,0.051195752,0.055551756,0.2221,266.5908089,63.3364247,0.95,0.99998844,19.3894,0.245,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
647,ztf,59637.514675899874,1883514674515015009,1,1883514674515,19.1567,1,1883,0.493863,19.3304,18.18648,19.2457,0.285994,0.09917548,0.099721484,0.3925,266.5908702,63.3362847,0.831429,,18.87,0.3562,,False,True,False,correction_1.0.6,0.0,1.885388913215015e+18,t17_f5_c3
648,ztf,59637.51563660009,1883515633215015003,1,1883515633215,19.2514,1,1883,0.300758,19.6069,18.252403,19.7622,0.32392,0.091447145,0.09303348,0.5848,266.5909238,63.3363851,0.667143,,19.6004,0.6459,,False,True,False,correction_1.0.6,0.0,1.885388913215015e+18,t17_f5_c3
649,ztf,59639.38891200023,1885388913215015000,1,1885388913215,19.634323,1,1885,0.31568956,19.3453,18.170605,19.3052,0.19777723,0.065129876,0.06703442,0.1602,266.5906812,63.3363543,0.53571427,0.9698497,19.4679,0.237,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
650,ztf,59639.49232639978,1885492324515015019,2,1885492324515,19.993164,1,1885,0.65969014,19.414482,18.099194,19.442,0.15467428,0.040588506,0.04605777,0.1696,266.5909561,63.3362643,0.78,0.9620105,19.4569,0.2187,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
651,ztf,59639.506585599855,1885506583215015001,2,1885506583215,19.689173,1,1885,0.43994713,19.2052,18.106483,19.3754,0.20193137,0.07250395,0.07340356,0.1713,266.5905551,63.3364846,0.6457143,0.9982301,19.5774,0.2628,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
652,ztf,59641.3709028,1887370903215015001,2,1887370903215,20.039656,1,1887,0.07458177,19.12721,18.077482,19.3513,0.13048027,0.048349485,0.049619593,0.1931,266.5908026,63.3364172,0.96,0.9999833,19.5121,0.2856,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
653,ztf,59641.41428240016,1887414284515015003,2,1887414284515,20.369019,1,1887,0.21885,19.418682,18.100443,19.4199,0.1499296,0.038825013,0.044523753,0.1737,266.5908991,63.3363892,0.9657143,0.9999665,19.4729,0.2318,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
654,ztf,59641.43658560002,1887436583215015008,1,1887436583215,20.524408,1,1887,0.27412423,19.375834,18.180857,19.3414,0.11390752,0.034342207,0.03789326,0.1257,266.590612,63.3364045,0.95428574,0.99999905,19.2672,0.1485,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
655,ztf,59641.469780100044,1887469784515015012,1,1887469784515,20.526684,1,1887,0.09424965,19.248932,18.157373,19.3096,0.13141412,0.04700358,0.04808602,0.1204,266.5908329,63.3364048,0.95,0.9999825,19.4399,0.1716,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
656,ztf,59673.3655208,1919365523215025003,2,1919365523215,20.2407,1,1919,0.123431,19.2149,18.109999,19.3311,0.109566,0.03789718,0.03960188,0.1617,266.5907339,63.3364275,0.952857,,19.3086,0.2012,,False,True,False,correction_1.0.6,0.0,1.939326943215015e+18,t17_f5_c3
657,ztf,59673.3655208,1919365523215015002,2,1919365523215,20.256792,1,1919,0.116256446,19.158867,18.08941,19.2755,0.10625235,0.038042016,0.0396786,0.1518,266.5907393,63.3364269,0.9557143,0.9999987,19.2505,0.1883,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
658,ztf,59673.36601850018,1919366014515015014,2,1919366014515,20.261026,1,1919,0.20181578,19.419153,18.100582,19.3785,0.13347825,0.033092752,0.0396262,0.1768,266.5908169,63.3363811,0.9728571,0.999906,19.4834,0.2473,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
659,ztf,59673.36601850018,1919366014515025009,2,1919366014515,20.3077,1,1919,0.191198,19.4877,18.120485,19.4084,0.142307,0.03374916,0.040396187,0.1744,266.5908276,63.3363843,0.968571,,19.5093,0.2429,,False,True,False,correction_1.0.6,0.0,1.939326943215015e+18,t17_f5_c3
660,ztf,59673.4084954001,1919408493215015007,1,1919408493215,20.0823,1,1919,0.700247,19.5109,18.223951,19.3278,0.202402,0.05957684,0.061863594,0.1293,266.5903278,63.3364417,0.438571,,19.3045,0.16,,False,True,False,correction_1.0.6,0.0,1.919408994515015e+18,t17_f5_c3
661,ztf,59673.4084954001,1919408493215025005,1,1919408493215,20.0622,1,1919,0.661451,19.5737,18.242764,19.3847,0.201433,0.05663943,0.059122935,0.1383,266.5903563,63.3364621,0.427143,,19.3261,0.1659,,False,True,False,correction_1.0.6,0.0,1.939326943215015e+18,t17_f5_c3
662,ztf,59673.408993099816,1919408994515025013,1,1919408994515,20.2077,1,1919,0.177137,19.2467,18.156557,19.3013,0.17639,0.063827306,0.06462739,0.1221,266.5908799,63.3363925,0.841429,,19.337,0.1595,,False,True,False,correction_1.0.6,0.0,1.939326943215015e+18,t17_f5_c3
663,ztf,59673.408993099816,1919408994515015027,1,1919408994515,20.158798,1,1919,0.15682456,19.19681,18.13801,19.3067,0.16882358,0.06288199,0.06366685,0.1277,266.5908644,63.3363919,0.8142857,0.9999509,19.373,0.1717,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
664,ztf,59675.4322453998,1921432243215015015,2,1921432243215,20.453428,1,1921,0.06574225,19.25496,18.124308,19.2328,0.12258724,0.04167296,0.043269813,0.1288,266.5908015,63.3364191,0.95285714,0.9999879,19.3974,0.1898,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
665,ztf,59675.44677079981,1921446774515015012,2,1921446774515,20.415096,1,1921,0.1682765,19.34306,18.07743,19.415,0.12007936,0.030752512,0.03742975,0.1573,266.590863,63.3363964,0.96,0.99999714,19.4116,0.1991,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
666,ztf,59675.46584489988,1921465843215015010,1,1921465843215,20.650251,1,1921,0.26509327,19.418276,18.194794,19.3548,0.15700254,0.048220262,0.05087608,0.1173,266.590784,63.3363602,0.9085714,0.99999785,19.2059,0.1291,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
667,ztf,59675.46681710007,1921466814515015024,1,1921466814515,20.65291,1,1921,0.1364332,19.241407,18.154615,19.298,0.12530766,0.044927683,0.046053275,0.1111,266.5908384,63.3363924,0.94142854,0.99999034,19.2946,0.1397,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
668,ztf,59677.32641200023,1923326413215015003,1,1923326413215,19.685,1,1923,0.256144,19.5147,18.225111,20.0221,0.267831,0.07994091,0.081663005,0.3443,266.5908151,63.3365031,0.771429,,20.0775,0.4629,,False,True,False,correction_1.0.6,0.0,1.923447764515015e+18,t17_f5_c3
669,ztf,59677.447766200174,1923447764515015014,2,1923447764515,20.278122,1,1923,0.23542461,19.350092,18.079618,19.4639,0.15830089,0.044227384,0.04912401,0.179,266.5908593,63.3363754,0.96,0.99794555,19.4242,0.2196,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
670,ztf,59677.46724539995,1923467244515015017,1,1923467244515,20.548773,1,1923,0.28615645,19.335161,18.188137,19.2454,0.1237968,0.041758206,0.04304275,0.1106,266.5908242,63.3363407,0.94142854,0.99998593,19.1286,0.1257,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
671,ztf,59679.284594899975,1925284593215015007,1,1925284593215,19.715044,1,1925,0.26047355,19.352884,18.173168,19.0571,0.19739255,0.06466878,0.06659547,0.1891,266.59061,63.336458,0.75857145,0.9970312,19.0433,0.2387,825120132.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
672,ztf,59679.392152800225,1925392154515015002,2,1925392154515,20.223185,1,1925,0.24202299,19.400913,18.095137,19.2631,0.12653081,0.031214017,0.038008906,0.1525,266.5908529,63.3363727,0.97571427,0.9993055,19.3148,0.2035,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
673,ztf,59679.393113399856,1925393113215015004,2,1925393113215,20.068087,1,1925,0.21877494,19.126623,18.077257,18.9767,0.13046466,0.048360992,0.04963029,0.1197,266.5908117,63.3363754,0.9128571,0.99987924,18.936,0.1466,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
674,ztf,59683.30613429984,1929306133215015005,1,1929306133215,19.238,1,1929,0.294248,19.3471,18.171213,19.712,0.241462,0.080195256,0.081751294,0.486,266.5907616,63.3363548,0.877143,,19.8897,0.7345,,False,True,False,correction_1.0.6,0.0,1.929382873215015e+18,t17_f5_c3
675,ztf,59683.38287039986,1929382873215015006,2,1929382873215,19.891104,1,1929,0.06695972,19.109741,18.070805,19.2614,0.12789498,0.04785492,0.049122334,0.2255,266.5908156,63.3364182,0.96428573,0.99999,19.1537,0.2613,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
676,ztf,59683.43685190007,1929436854515015010,2,1929436854515,20.079319,1,1929,0.1751317,19.473064,18.11631,19.388,0.18876907,0.049377825,0.054103978,0.23,266.590919,63.3364229,0.79285717,0.99881727,19.4283,0.3052,826120245.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
677,ztf,59683.45275459997,1929452754515015006,1,1929452754515,19.929573,1,1929,0.17277582,19.214508,18.144651,19.385,0.14407621,0.05284056,0.053783547,0.2374,266.5908102,63.3363708,0.94857144,0.9998925,19.216,0.2602,826120145.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
678,ztf,59685.345925900154,1931345923215015014,2,1931345923215,19.484407,1,1931,0.254038,19.250866,18.122862,19.638,0.15348612,0.053048365,0.054308463,0.424,266.5909223,63.3363877,0.95714283,0.99985796,19.5061,0.4816,825120232.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
679,ztf,59685.36825230019,1931368254515015026,2,1931368254515,19.3338,1,1931,0.185271,19.4981,18.123426,19.492,0.305302,0.08314332,0.0860717,0.3494,266.5908438,63.3364878,0.831429,,19.3666,0.3992,,False,True,False,correction_1.0.6,0.0,1.939326943215015e+18,t17_f5_c3
