,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
261,ztf,59344.26586809987,1590265862415015014,1,1590265862415,20.826977,1,1590,0.13189706,18.363522,17.078224,18.4671,0.07621352,0.020127993,0.023329891,0.0516,164.448849,32.7851099,0.9628571,0.9999979,18.4166,0.0601,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
262,ztf,59346.29109949991,1592291092415015005,2,1592291092415,20.584478,1,1592,0.24156387,18.497025,16.989458,18.4198,0.07322659,0.009231175,0.01826595,0.0622,164.4488976,32.7851166,0.94857144,0.9999739,18.4732,0.0807,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
263,ztf,59346.328252300154,1592328252415015003,1,1592328252415,20.186237,1,1592,0.26553303,18.413937,17.093409,18.2906,0.09380206,0.025091635,0.027797217,0.0647,164.4488513,32.7850667,0.9771429,0.9999767,18.3215,0.0831,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
264,ztf,59348.20718749985,1594207182415015008,2,1594207182415,20.71466,1,1594,0.27165923,18.490923,16.987932,18.4888,0.05701867,100.0,0.014283054,0.0601,164.4489037,32.7851012,0.95857143,0.99999833,18.4569,0.0718,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
265,ztf,59348.225833300035,1594225832415015009,1,1594225832415,20.79376,1,1594,0.16165288,18.415026,17.09373,18.3689,0.08178183,0.021055492,0.024218049,0.0501,164.4488592,32.7851094,0.93,0.99996936,18.3671,0.0612,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
266,ztf,59350.20394679997,1596203942415015006,1,1596203942415,20.398823,1,1596,0.25751406,18.42531,17.096767,18.4329,0.083979756,0.02159344,0.024703434,0.0548,164.4488472,32.7850678,0.9457143,0.9999993,18.4507,0.0686,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
267,ztf,59350.2254050998,1596225402415015008,2,1596225402415,20.098614,1,1596,0.287367,18.496347,16.989288,18.5251,0.078685746,0.011715568,0.019636892,0.0723,164.4489103,32.7851017,0.9514286,0.9999988,18.4478,0.0838,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
268,ztf,59353.18631940009,1599186312415015006,2,1599186312415,20.187813,1,1599,0.097967505,18.422754,16.970451,18.3506,0.06569596,0.007579215,0.017243175,0.0805,164.448847,32.7851128,0.9457143,0.9999992,18.4047,0.1066,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
269,ztf,59353.23606480006,1599236062415015002,1,1599236062415,19.624447,1,1599,0.3796401,18.377077,17.082355,18.3172,0.086832836,0.023540562,0.02635088,0.0865,164.4488713,32.7850391,0.9257143,0.9999493,18.3109,0.109,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
270,ztf,59355.19391199993,1601193912415015004,2,1601193912415,19.675499,1,1601,0.26547843,18.63575,17.022438,18.7807,0.07977587,0.007868699,0.018052904,0.1566,164.4488973,32.7851523,0.9671429,0.99999964,18.7656,0.1966,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
271,ztf,59355.267152800225,1601267152415015051,1,1601267152415,19.057304,1,1601,0.6302206,18.628996,17.15282,18.247,0.102080174,0.022963738,0.026210263,0.1379,164.4489792,32.7850222,0.4942857,0.97071147,18.1321,0.1589,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
272,ztf,59358.25851849979,1604258512415015003,1,1604258512415,19.25471,1,1604,0.37607458,18.269964,17.04872,18.3389,0.098982215,0.03002091,0.03214097,0.1492,164.4489043,32.7850592,0.9657143,0.9999789,18.1898,0.1664,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
273,ztf,59361.18254629988,1607182542415015007,2,1607182542415,20.186153,1,1607,0.20046535,18.38209,16.95963,18.4899,0.07035159,0.01118399,0.018979719,0.0927,164.4488839,32.7851225,0.89857143,0.9999949,18.5076,0.119,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
274,ztf,59361.239062500186,1607239062415015001,1,1607239062415,19.514196,1,1607,0.32916054,18.255592,17.044031,18.3263,0.094092935,0.028629627,0.03082709,0.1309,164.4489157,32.7850941,0.96428573,0.9999609,18.3925,0.1779,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
275,ztf,59363.18335650023,1609183352415015008,2,1609183352415,20.593447,1,1609,0.09905544,18.255293,16.923937,18.1801,0.053256143,0.0048952918,0.015625266,0.0483,164.4488351,32.7851467,0.93285716,0.99997485,18.2104,0.0612,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
276,ztf,59363.224363400135,1609224362415015007,1,1609224362415,20.559048,1,1609,0.19968198,18.12256,16.998627,18.1626,0.056853123,0.016957266,0.020192072,0.0456,164.448863,32.7850948,0.9728571,0.99999964,18.1303,0.0547,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
277,ztf,59365.186747699976,1611186742415015005,2,1611186742415,20.620611,1,1611,0.050993092,18.244804,16.920849,18.2754,0.049080174,100.0,0.014498534,0.0532,164.4488164,32.7851082,0.94285715,0.99997914,18.3203,0.0684,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
278,ztf,59365.20178239979,1611201782415015005,1,1611201782415,20.6056,1,1611,0.2366252,18.06343,16.977255,18.071,0.062347952,0.020251598,0.022927258,0.0423,164.4488494,32.7850749,0.82285714,0.9999994,18.0447,0.0508,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
279,ztf,59367.20542819984,1613205422415015004,2,1613205422415,20.547682,1,1613,0.26314133,18.23633,16.918339,18.1958,0.05172459,0.0042570415,0.015363872,0.0524,164.4489012,32.7851455,0.8842857,0.99999046,18.2022,0.0652,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
280,ztf,59367.25516200019,1613255162415015004,1,1613255162415,20.400957,1,1613,0.1886375,18.159355,17.011553,18.0969,0.070302084,0.021761177,0.02442571,0.0514,164.4488786,32.7851229,0.9128571,0.99999356,18.0916,0.0636,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
281,ztf,59369.222592600156,1615222592415015002,1,1615222592415,20.641327,1,1615,0.27010193,18.085497,16.985317,18.0956,0.0677377,0.02207733,0.024590017,0.0433,164.4488639,32.7850706,0.91714287,0.99999946,18.0974,0.0533,669120124.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
282,ztf,59371.22374999989,1617223742415015007,2,1617223742415,20.462988,1,1617,0.016599547,18.23501,16.917948,18.1484,0.048759688,100.0,0.01449558,0.0531,164.4488119,32.7851228,0.95,0.9999998,18.1674,0.0671,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
283,ztf,59373.218645799905,1619218642415015005,2,1619218642415,20.358978,1,1619,0.124864,18.175714,16.899979,18.1449,0.063843995,0.013343689,0.019716308,0.0489,164.4488571,32.7851111,0.9771429,0.9999993,18.1057,0.0582,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
284,ztf,59375.22555560013,1621225552415015002,2,1621225552415,20.140482,1,1621,0.12397037,18.259548,16.925184,18.3491,0.064083464,0.0114398245,0.018749958,0.0727,164.4488371,32.7851512,0.9742857,0.9999999,18.3344,0.0899,669120224.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
285,ztf,59487.52229169989,1733522292415015006,2,1733522292415,19.355684,1,1733,0.5587946,18.667196,17.029476,18.3443,0.14115438,0.026608849,0.03123245,0.1155,164.4489874,32.7850556,0.66,0.99984515,18.4479,0.1616,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
286,ztf,59487.524733799975,1733524732415015004,2,1733524732415,19.16382,1,1733,0.10311543,18.59605,17.013327,18.3995,0.14144388,0.028710697,0.03292265,0.127,164.4488261,32.7850927,0.61714286,0.9961802,18.4196,0.1648,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
287,ztf,59487.52717590006,1733527172415015003,2,1733527172415,19.20157,1,1733,1.0210545,18.372213,16.956957,18.3459,0.13000631,0.0318213,0.035307053,0.1337,164.4490993,32.7849586,0.6614286,0.99948883,18.3334,0.1685,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
288,ztf,59487.5296180998,1733529612415015011,2,1733529612415,18.730408,1,1733,0.8481259,18.620556,17.018982,18.5357,0.20197727,0.04327156,0.04620328,0.1782,164.4486538,32.7853162,0.49714285,0.95901877,18.4443,0.2094,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
289,ztf,59487.53206019988,1733532062415015006,2,1733532062415,18.525696,1,1733,0.5875568,18.372244,16.956964,18.5196,0.18511228,0.04788784,0.05027168,0.2098,164.448973,32.78502,0.56714284,0.98717403,18.4484,0.2518,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
290,ztf,59488.52171299979,1734521712415015005,2,1734521712415,19.408693,1,1734,0.17101367,18.517641,16.994564,18.408,0.12137324,0.025298826,0.029846417,0.1161,164.4487819,32.7851588,0.7985714,0.9994242,18.3183,0.136,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
291,ztf,59488.52408559993,1734524082415015002,2,1734524082415,19.46636,1,1734,0.34509793,18.398752,16.9641,18.2425,0.09078576,0.01869408,0.024219023,0.1035,164.4489279,32.7851475,0.9342857,0.9999677,18.2098,0.1277,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
292,ztf,59488.52646989981,1734526462415015002,2,1734526462415,19.395811,1,1734,0.31081596,18.28429,16.932365,18.3334,0.0920087,0.021863557,0.026488585,0.1239,164.4488892,32.7851835,0.95857143,0.9999975,18.2513,0.1465,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
293,ztf,59488.52885420015,1734528852415015005,2,1734528852415,18.982477,1,1734,0.51419187,18.337519,16.947424,18.4046,0.12514392,0.031304356,0.034783367,0.1503,164.4489798,32.7851674,0.83285713,0.99783194,18.3485,0.1824,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
294,ztf,59488.53122689994,1734531222415015007,2,1734531222415,18.953913,1,1734,0.6717854,18.39375,16.962763,18.3578,0.10482181,0.023467915,0.028058017,0.1812,164.4490388,32.7850897,0.8542857,0.9979663,18.2789,0.2157,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
295,ztf,59497.514374999795,1743514372415015007,2,1743514372415,19.762657,1,1743,0.26373023,18.41147,16.967478,18.4205,0.06603665,0.008153587,0.01746578,0.0925,164.4488764,32.7850658,0.97,0.9999994,18.3759,0.1122,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
296,ztf,59497.516851900145,1743516852415015005,2,1743516852415,19.87672,1,1743,0.13580033,18.403715,16.965422,18.3401,0.08390419,0.016124174,0.022308279,0.0837,164.4488432,32.7851519,0.9742857,0.9999989,18.4226,0.1138,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
297,ztf,59497.51932869991,1743519322415015008,2,1743519322415,19.733429,1,1743,0.3235928,18.58949,17.011797,18.544,0.08108991,0.0100349095,0.018962216,0.1011,164.4487358,32.7851811,0.92714286,0.999978,18.6333,0.1387,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
298,ztf,59497.5218055998,1743521802415015003,2,1743521802415,19.74679,1,1743,0.22896837,18.437838,16.97439,18.4263,0.106016226,0.022735965,0.027541848,0.092,164.4488888,32.785143,0.9342857,0.9999858,18.5269,0.1275,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
299,ztf,59497.52427079994,1743524272415015011,2,1743524272415,19.70755,1,1743,0.43239564,18.443708,16.975912,18.4862,0.10727364,0.022981502,0.027757112,0.0984,164.4489519,32.7851645,0.9185714,0.999948,18.4561,0.121,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
300,ztf,59498.515451400075,1744515452415015001,2,1744515452415,19.651932,1,1744,0.29753527,18.624496,17.019882,18.6719,0.122042015,0.022633929,0.027839635,0.1082,164.4489164,32.7851177,0.8542857,0.9999784,18.7456,0.1459,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
301,ztf,59498.51792819984,1744517922415015005,2,1744517922415,19.449884,1,1744,0.6594357,18.441448,16.975327,18.461,0.09941338,0.020534955,0.025762979,0.0898,164.4490376,32.7851198,0.59,0.99813175,18.3355,0.1011,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
302,ztf,59498.52040510019,1744520402415015003,2,1744520402415,19.742538,1,1744,0.23962925,18.490492,16.987825,18.4183,0.08194215,0.013187002,0.020532439,0.0867,164.4488726,32.7850722,0.8914286,0.999999,18.4077,0.1082,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
303,ztf,59498.52287039999,1744522872415015002,2,1744522872415,19.541702,1,1744,0.5016748,18.291702,16.934494,18.5931,0.10009159,0.024449695,0.028675707,0.1002,164.4489767,32.7851638,0.81857145,0.99990135,18.5685,0.1236,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
304,ztf,59498.52534720022,1744525342415015006,2,1744525342415,19.939693,1,1744,0.21235254,18.39036,16.961855,18.4458,0.07965731,0.0148527,0.021370927,0.0894,164.4488844,32.7851393,0.9657143,0.9999967,18.5203,0.1207,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
305,ztf,59509.488888899796,1755488882415015000,2,1755488882415,19.609001,1,1755,0.10531234,18.464052,16.981138,18.4503,0.08107838,0.013541899,0.020689016,0.1334,164.4488267,32.7850923,0.9628571,0.9999962,18.486,0.1758,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
306,ztf,59509.511377300136,1755511372415015001,1,1755511372415,19.412674,1,1755,0.28631264,18.304993,17.059969,18.3422,0.089084074,0.025813939,0.028300287,0.136,164.4487931,32.7850579,0.9671429,0.99999774,18.3994,0.183,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
307,ztf,59512.49391200021,1758493912415015010,1,1758493912415,19.5338,1,1758,0.221146,18.3395,17.070814,18.3162,0.083427,0.02313427,0.025931753,0.1059,164.4488109,32.7850738,0.968571,,18.3384,0.1377,,False,True,False,correction_1.0.6,0.0,1.767475862415015e+18,t17_f5_c3
308,ztf,59512.51122689992,1758511222415015005,2,1758511222415,19.8727,1,1758,0.135664,18.4332,16.973183,18.5325,0.076488,0.012500251,0.01993362,0.1066,164.4488621,32.7851174,0.972857,,18.4819,0.1289,,False,True,False,correction_1.0.6,0.0,1.767475862415015e+18,t17_f5_c3
309,ztf,59521.475868099835,1767475862415015006,2,1767475862415,20.220127,1,1767,0.11438964,18.47444,16.98378,18.456,0.08017939,0.012915876,0.020314166,0.0712,164.448781,32.7851095,0.9714286,0.99999976,18.5159,0.0938,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
310,ztf,59521.51828699978,1767518282415015007,1,1767518282415,20.478703,1,1767,0.20208731,18.34651,17.072989,18.3587,0.07265462,0.019174805,0.022483002,0.0515,164.4488527,32.7850873,0.96,0.99999857,18.3884,0.0652,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
311,ztf,59523.517488399986,1769517482415015002,2,1769517482415,20.594742,1,1769,0.06154962,18.46823,16.982203,18.4296,0.053969055,100.0,0.013732022,0.0604,164.448837,32.7851177,0.96428573,0.9999997,18.458,0.0768,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
312,ztf,59523.54052079981,1769540522415015005,1,1769540522415,20.620445,1,1769,0.09982888,18.328762,17.067465,18.3374,0.069412954,0.018315982,0.021723084,0.0532,164.4488039,32.7851101,0.9671429,0.9999959,18.3601,0.0672,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
313,ztf,59525.48635420017,1771486352415015006,1,1771486352415,20.671932,1,1771,0.14715335,18.430689,17.098347,18.4872,0.070837624,0.016934372,0.020764764,0.0554,164.4488029,32.7850962,0.94285715,0.99999857,18.459,0.0663,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
314,ztf,59525.518923600204,1771518922415015007,2,1771518922415,20.385155,1,1771,0.1607986,18.421698,16.970173,18.4189,0.066483125,0.008072935,0.017462311,0.0655,164.4488252,32.7851654,0.9557143,1.0,18.5183,0.0893,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
315,ztf,59527.4868981,1773486892415015008,1,1773486892415,20.678926,1,1773,0.108342804,18.380781,17.083477,18.4307,0.07043264,0.017725073,0.02132321,0.0513,164.4487948,32.785112,0.96428573,0.9999999,18.3927,0.0608,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
316,ztf,59530.473715300206,1776473712415015002,2,1776473712415,19.661127,1,1776,0.36404943,18.552261,17.002975,18.5207,0.12162867,0.024448026,0.02919589,0.0771,164.4489312,32.7851561,0.5742857,0.99748206,18.4597,0.0912,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
317,ztf,59532.4754050998,1778475402415015006,2,1778475402415,20.254427,1,1778,0.13202335,18.551989,17.00291,18.4838,0.08471625,0.012610421,0.020339271,0.0769,164.448861,32.7851184,0.97,0.99999726,18.552,0.1024,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
318,ztf,59532.51837959979,1778518372415015009,1,1778518372415,20.561825,1,1778,0.042987887,18.377491,17.082481,18.3614,0.07063824,0.017861417,0.021430667,0.0521,164.4488041,32.7851404,0.9614286,0.99999976,18.3113,0.0615,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
319,ztf,59538.46444439981,1784464442415015007,2,1784464442415,19.540121,1,1784,0.08672365,18.478045,16.984692,18.4852,0.07561825,0.010907584,0.019111106,0.1527,164.4488425,32.7851322,0.94857144,0.999992,18.4133,0.1825,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
320,ztf,59538.46444439981,1784464442415025007,2,1784464442415,19.5401,1,1784,0.086724,18.478,16.984682,18.4852,0.075618,0.010908714,0.019111618,0.1527,164.4488425,32.7851322,0.948571,,18.4133,0.1825,,False,True,False,correction_1.0.6,0.0,1.796467802415015e+18,t17_f5_c3
321,ztf,59550.467800899874,1796467802415015008,1,1796467802415,20.48076,1,1796,0.29266044,18.897457,17.215675,18.9681,0.09943458,0.01634264,0.021126358,0.0948,164.4488309,32.7850543,0.95857143,0.99999833,19.0218,0.1236,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
322,ztf,59550.516319400165,1796516312415015007,2,1796516312415,20.763453,1,1796,0.22685865,18.75286,17.047855,18.7895,0.07181203,100.0,0.014934681,0.0729,164.4488623,32.7851756,0.93,0.999992,18.6872,0.0818,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
323,ztf,59623.30118060019,1869301182415015001,1,1869301182415,19.815536,1,1869,0.0918216,18.524736,17.12508,18.565,0.09677535,0.023647465,0.026662605,0.1243,164.4488164,32.78511,0.9342857,0.9999989,18.527,0.153,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
324,ztf,59623.35211810004,1869352112415015005,2,1869352112415,20.08999,1,1869,0.24827315,18.678225,17.031906,18.6018,0.080491625,0.006601108,0.017669462,0.1058,164.4488871,32.7851579,0.96,0.9999622,18.5431,0.1269,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
325,ztf,59625.2448148001,1871244812415015005,1,1871244812415,19.09566,1,1871,0.13173799,18.489452,17.115244,18.503,0.13171019,0.035085775,0.037148077,0.1917,164.4488025,32.7851009,0.95428574,0.9995193,18.3736,0.2179,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
326,ztf,59625.266307900194,1871266302415015003,2,1871266302415,19.502506,1,1871,0.0967425,18.650728,17.02581,18.6384,0.11734107,0.020604603,0.026271377,0.1724,164.448848,32.7851282,0.9457143,0.9998888,18.6726,0.2273,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
327,ztf,59628.20346060023,1874203462415015004,1,1874203462415,19.184069,1,1874,0.07347216,18.38113,17.083584,18.2354,0.08568742,0.023068013,0.02593572,0.1573,164.4488165,32.7851151,0.9657143,0.99794674,18.2958,0.2131,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
328,ztf,59628.40496530011,1874404962415015001,2,1874404962415,19.316114,1,1874,0.39505318,18.692516,17.035027,18.7844,0.10412847,0.015545797,0.022624236,0.2032,164.4489286,32.78518,0.94714284,0.99990916,18.8976,0.2882,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
329,ztf,59636.24429399986,1882244292415015012,1,1882244292415,20.659193,1,1882,0.033713795,18.411455,17.092672,18.4897,0.08397794,0.021872438,0.024925986,0.058,164.4488067,32.7851387,0.96428573,0.99999297,18.4043,0.0663,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
330,ztf,59636.40108799981,1882401082415015009,2,1882401082415,20.688063,1,1882,0.137194,18.537388,16.999388,18.5059,0.06933418,0.005458362,0.01681694,0.0597,164.4488567,32.7851399,0.9285714,0.9999914,18.4307,0.0687,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
331,ztf,59638.38288189983,1884382882415015001,2,1884382882415,19.739862,1,1884,0.18059401,18.529016,16.99735,18.5068,0.09617558,0.01727662,0.023463802,0.1059,164.4488485,32.785164,0.97,0.9999967,18.4173,0.1233,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
332,ztf,59638.41476849979,1884414762415015007,1,1884414762415,20.439669,1,1884,0.18015131,18.461477,17.10728,18.4578,0.069811046,0.01598271,0.020056067,0.0601,164.4488638,32.7851035,0.9614286,0.99999917,18.4338,0.073,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
333,ztf,59641.29998840019,1887299982415015005,2,1887299982415,20.680593,1,1887,0.21703196,18.613007,17.01725,18.6251,0.07869382,0.008128286,0.018098311,0.0685,164.4488513,32.7851777,0.91,0.99997497,18.6682,0.0879,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
334,ztf,59671.421481499914,1917421482415025005,1,1917421482415,20.5687,1,1917,0.426823,18.7257,17.176842,18.8445,0.097274,0.019462084,0.023358932,0.0852,164.4489567,32.7851093,0.931429,,18.8071,0.1023,,False,True,False,correction_1.0.6,0.0,1.935260972415015e+18,t17_f5_c3
335,ztf,59671.421481499914,1917421482415015005,1,1917421482415,20.565702,1,1917,0.42575112,18.7299,17.177849,18.8096,0.0961845,0.019057287,0.02302948,0.0827,164.4489568,32.785111,0.93142855,0.99999684,18.7568,0.098,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
336,ztf,59674.37373840017,1920373732415015009,1,1920373732415,20.465118,1,1920,0.26338962,18.741793,17.180683,18.8191,0.087657884,0.016283548,0.020813605,0.0863,164.4488893,32.785093,0.9671429,0.9999986,18.8165,0.1074,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
337,ztf,59676.32962960005,1922329622415015009,1,1922329622415,20.282858,1,1922,0.42376128,18.79788,17.19374,18.7102,0.09186097,0.016350793,0.02096406,0.0768,164.4488865,32.7850317,0.94,0.9999502,18.7385,0.0981,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
338,ztf,59676.369953699876,1922369952415015004,2,1922369952415,19.867767,1,1922,0.038993925,18.937454,17.083746,18.8722,0.13664685,0.01784765,0.024780871,0.1152,164.4488299,32.785121,0.9085714,0.99962544,18.8419,0.1406,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
339,ztf,59682.189722199924,1928189722415015002,1,1928189722415,19.357025,1,1928,0.3148922,18.702036,17.17111,18.5531,0.14602888,0.033254497,0.03565076,0.1692,164.4488905,32.7850721,0.93857145,0.99960935,18.5462,0.2152,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
340,ztf,59682.28695600014,1928286952415015001,2,1928286952415,19.476906,1,1928,0.33948478,18.748238,17.046894,18.6909,0.1020125,0.013303532,0.021287058,0.19,164.4489249,32.7851502,0.88857144,0.99988294,18.6693,0.2381,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
341,ztf,59684.26863430021,1930268632415015003,1,1930268632415,19.28353,1,1930,0.413002,18.571924,17.137878,18.5037,0.11256648,0.027339874,0.03004628,0.163,164.4488613,32.7850256,0.95,0.99987024,18.3728,0.1848,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
342,ztf,59684.32461810019,1930324612415015005,2,1930324612415,19.464474,1,1930,0.4292239,18.712818,17.039406,18.5099,0.099386126,0.013432939,0.021279478,0.1541,164.4489043,32.7852165,0.95428574,0.9999974,18.4914,0.1935,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
343,ztf,59687.26379630016,1933263792415015006,1,1933263792415,19.785208,1,1933,0.14034347,18.65701,17.159945,19.0008,0.13289507,0.030961735,0.033472113,0.2012,164.4488576,32.7851154,0.87857145,0.9999945,19.2121,0.3118,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
344,ztf,59687.34874999989,1933348742415015002,2,1933348742415,19.549458,1,1933,0.2811143,18.660686,17.028032,18.7511,0.10964067,0.018092,0.024373047,0.1797,164.4489063,32.7851452,0.9442857,0.999998,18.8303,0.2467,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
345,ztf,59689.26097219996,1935260972415015004,2,1935260972415,19.996185,1,1935,0.36977795,18.861528,17.069578,18.9279,0.10855417,0.012095608,0.020838484,0.1134,164.4489406,32.7851191,0.9257143,0.9999952,18.8987,0.1384,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
346,ztf,59689.278402800206,1935278402415015005,1,1935278402415,19.914667,1,1935,0.36819845,18.666515,17.16233,18.7663,0.097258784,0.020731408,0.024336338,0.1039,164.4489199,32.7850784,0.96428573,0.9999982,18.7799,0.1329,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
347,ztf,59693.24300929997,1939243002415015004,1,1939243002415,20.325819,1,1939,0.16742645,18.77997,17.189629,18.8529,0.08718271,0.015336647,0.02015085,0.0875,164.4488327,32.7850905,0.9728571,0.9999938,18.8377,0.1075,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
348,ztf,59697.18293979997,1943182932415015012,2,1943182932415,20.621853,1,1943,0.31804013,18.777828,17.053001,18.8151,0.08191625,0.0007350821,0.016727824,0.0831,164.4489098,32.7851643,0.9357143,0.9999974,18.92,0.1131,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
349,ztf,59697.21577550005,1943215772415015008,1,1943215772415,20.806362,1,1943,0.10276596,18.785807,17.190973,18.8976,0.08906904,0.015781598,0.020501878,0.0762,164.4488499,32.7851264,0.9557143,0.9999985,18.8813,0.0924,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
350,ztf,59699.21567129996,1945215672415015007,1,1945215672415,20.621082,1,1945,0.23221286,18.732948,17.178577,18.7492,0.082858145,0.014983219,0.01979642,0.0757,164.4488834,32.7851014,0.94,0.99999976,18.7427,0.0933,669120124.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
351,ztf,59701.218356499914,1947218352415015004,2,1947218352415,20.539698,1,1947,0.32558528,18.86941,17.071087,18.8646,0.085347936,100.0,0.016287843,0.0858,164.4489026,32.7851772,0.89428574,0.9999987,18.804,0.1005,669120224.0,True,True,False,correction_1.0.6,0.0,,t17_f5_c3
