,tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion
259,ztf,59034.241666700225,1280241665215010008,1,1280241665215,19.4597,-1,1280,0.191297,19.2939,18.062931,19.1777,0.241615,0.06974921,0.077756435,0.2704,293.1357975,58.1642085,0.941429,,19.1513,0.3385,,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
260,ztf,59034.35181709984,1280351815215015006,2,1280351815215,19.75584,1,1280,0.44698396,18.737497,17.292013,18.7435,0.1332666,0.034073096,0.035198778,0.1463,293.1360038,58.1640921,0.7457143,0.9999948,18.7521,0.1881,799120252.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
261,ztf,59034.36556709977,1280365565215015008,2,1280365565215,19.980175,1,1280,0.18782222,18.158377,17.106684,18.1063,0.0902126,0.033425394,0.03424445,0.0766,293.1359878,58.164177,0.9128571,0.9999928,18.0687,0.094,799120252.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
262,ztf,59035.449803200085,1281449805215010008,1,1281449805215,19.6556,-1,1281,0.368583,19.5528,17.991222,18.9035,0.313101,0.066986375,0.07431108,0.2137,293.1356959,58.1642153,0.447143,,18.5983,0.2069,,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
263,ztf,59037.33210649993,1283332105215015009,2,1283332105215,20.108892,1,1283,0.0892587,19.609669,17.46316,19.2464,0.1573821,0.019186772,0.02179474,0.1836,293.1359237,58.1641837,0.8657143,0.99984956,19.4017,0.2693,799120252.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
264,ztf,59038.28616899997,1284286165215015005,1,1284286165215,20.054579,1,1284,0.21767554,17.760782,17.007816,17.7836,0.07533306,0.035335872,0.037652966,0.0482,293.1359686,58.1641595,0.9614286,0.99999815,17.8269,0.0632,799120152.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
265,ztf,59038.34531249991,1284345315215015011,2,1284345315215,20.149809,1,1284,0.20266095,18.492094,17.221619,18.5305,0.06871584,0.019652335,0.021323908,0.0888,293.1359085,58.1641489,0.95857143,0.99999976,18.4832,0.1075,799120252.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
266,ztf,59038.36642359989,1284366425215015015,2,1284366425215,20.11018,1,1284,0.3439374,18.785976,17.30461,18.635,0.09275823,0.021955157,0.02370311,0.0993,293.1359588,58.164115,0.93857145,0.9999987,18.6545,0.1279,799120252.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
267,ztf,59041.367581000086,1287367585215010022,1,1287367585215,20.486334,-1,1287,0.08701145,19.250648,18.077225,19.1341,0.18926126,0.05396293,0.064223215,0.1274,293.1358533,58.1642156,0.71428573,0.99960667,18.9312,0.1343,799120152.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
268,ztf,59041.38997690007,1287389975215010010,1,1287389975215,20.481688,-1,1287,0.1205076,19.310305,18.057703,19.2434,0.1395558,0.027721448,0.044025816,0.1443,293.1358377,58.1642007,0.8685714,0.9990346,18.9938,0.1456,799120152.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
269,ztf,59044.345960599836,1290345965215010010,1,1290345965215,20.727924,-1,1290,0.13311285,19.26913,18.071024,19.4431,0.117152706,0.01764354,0.038860593,0.1175,293.1359434,58.1641811,0.94285715,0.99999636,19.5558,0.1634,799120152.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
270,ztf,59044.387777800206,1290387775215015014,2,1290387775215,20.43099,1,1290,0.1352389,18.1653,17.109308,18.1539,0.093389966,0.034512784,0.03531043,0.0496,293.1359067,58.1641704,0.93,0.9999914,18.2303,0.066,799120252.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
271,ztf,59047.28440969996,1293284405215015012,1,1293284405215,20.901028,1,1293,0.2850688,19.291784,17.523,19.3409,0.15333435,0.021617321,0.030069469,0.1069,293.135957,58.164134,0.9285714,0.999838,19.4916,0.152,799120152.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
272,ztf,59053.33157410007,1299331575215015015,2,1299331575215,20.754843,1,1299,0.28634492,18.31134,17.162241,18.2909,0.066419125,0.021676302,0.023049084,0.0476,293.1359034,58.1641257,0.9028571,0.9999809,18.2847,0.0582,799120252.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
273,ztf,59053.351087999996,1299351085215015028,1,1299351085215,21.02119,1,1299,0.24244745,18.495192,17.313946,18.5213,0.06088338,0.011112627,0.020511657,0.047,293.1358608,58.1641422,0.95857143,0.9999948,18.5342,0.0577,799120152.0,False,True,False,bulk_1.0.0,0.0,1.299416455215015e+18,t17_f5_c3
274,ztf,59053.41645829985,1299416455215015026,1,1299416455215,21.031052,1,1299,0.3131549,19.439266,17.550386,19.4264,0.19539699,0.026784515,0.03430566,0.1055,293.1359555,58.1641259,0.7457143,0.9949757,19.4488,0.1324,799120152.0,False,True,False,bulk_1.0.0,0.0,1.30240984521501e+18,t17_f5_c3
275,ztf,59056.40984949982,1302409845215010020,1,1302409845215,20.729174,-1,1302,0.17107035,19.352543,18.044712,19.23,0.2071838,0.05212123,0.062118877,0.1068,293.1359424,58.1641675,0.7657143,0.9996383,19.2031,0.1311,799120152.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
276,ztf,59059.30525460001,1305305255215010013,1,1305305255215,20.335192,-1,1305,0.35387674,19.276329,18.068645,18.9756,0.18137665,0.048609007,0.059635963,0.1138,293.1358424,58.1641114,0.7457143,0.99575055,19.0494,0.1549,799120152.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
277,ztf,59060.30644680001,1306306445215010013,1,1306306445215,20.070032,-1,1306,0.19543125,19.41954,18.025404,19.7117,0.20328443,0.04545999,0.056292415,0.2761,293.1359058,58.1641523,0.9357143,0.9999813,19.9463,0.4377,799120152.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
278,ztf,59062.301840300206,1308301845215015009,2,1308301845215,20.0834,1,1308,0.33884585,18.80938,17.310541,19.0708,0.10692105,0.02534121,0.026886102,0.1702,293.1360143,58.1641299,0.8842857,0.9998201,19.1896,0.2416,799120252.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
279,ztf,59063.297627300024,1309297625215015010,2,1309297625215,19.970089,1,1309,0.18483607,19.216074,17.399374,19.0018,0.14016919,0.024427725,0.026301026,0.1716,293.1359675,58.1641667,0.8757143,0.99998987,19.1332,0.2467,799120252.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
280,ztf,59068.21723379986,1314217235215010017,1,1314217235215,20.534763,-1,1314,0.06114891,19.136211,18.118969,19.1855,0.18645224,0.06346651,0.07305853,0.1264,293.135927,58.1642135,0.80142856,0.99871033,19.176,0.159,799120152.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
281,ztf,59068.24721059995,1314247215215010005,2,1314247215215,20.287922,-1,1314,0.030413266,19.4928,17.839157,19.4267,0.11306569,0.019852925,0.02465322,0.1893,293.1359187,58.1642147,0.88,0.9998305,19.2125,0.1977,799120252.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
282,ztf,59069.36844909983,1315368445215010008,1,1315368445215,20.307566,-1,1315,0.106165074,19.088684,18.138176,19.2205,0.12832512,0.03875957,0.053469736,0.1625,293.1358601,58.1642263,0.81857145,0.99997336,19.2389,0.2108,799120152.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
283,ztf,59071.24656250002,1317246565215015026,1,1317246565215,20.930601,1,1317,0.19043027,19.662407,17.58639,19.6698,0.18733674,0.016594725,0.027683178,0.1445,293.1359845,58.1642336,0.6842857,0.99337566,20.0484,0.2538,799120152.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
284,ztf,59077.27722219983,1323277225215015031,2,1323277225215,20.531666,1,1323,0.19032936,17.952436,17.023846,17.963,0.07710292,0.032048002,0.032781947,0.0442,293.1359973,58.1641776,0.8442857,0.99995446,17.9519,0.0542,799120252.0,False,True,False,bulk_1.0.0,0.0,1.323348955215015e+18,t17_f5_c3
285,ztf,59077.34895829996,1323348955215015019,1,1323348955215,20.674187,1,1323,0.18194245,18.981266,17.454699,18.9562,0.101884656,0.015442343,0.024973657,0.0919,293.1359506,58.1641667,0.9557143,0.99985635,18.9197,0.111,799120152.0,False,True,False,bulk_1.0.0,0.0,1.331216275215015e+18,t17_f5_c3
286,ztf,59080.39148150012,1326391485215010013,1,1326391485215,20.183237,-1,1326,0.12624143,19.239588,18.081003,19.3073,0.1696378,0.04673736,0.058356453,0.1777,293.1359644,58.1642079,0.95,0.9999815,19.2497,0.2143,799120152.0,False,True,False,bulk_1.0.0,0.0,1.331216275215015e+18,t17_f5_c3
287,ztf,59082.32763889991,1328327635215015012,1,1328327635215,18.7114,1,1328,0.305917,18.1356,17.179064,17.8714,0.184962,0.075114496,0.07664224,0.1937,293.1358467,58.1641265,0.451429,,17.6966,0.2109,,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
288,ztf,59085.216273100115,1331216275215015012,2,1331216275215,20.370335,1,1331,0.07291682,19.555346,17.455473,19.6449,0.20961991,0.028511167,0.030302845,0.2063,293.1358935,58.1641878,0.7557143,0.99998724,19.816,0.3043,799120252.0,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
289,ztf,59088.31246529985,1334312465215010011,1,1334312465215,20.077785,-1,1334,0.13090408,19.036606,18.160635,18.9149,0.13597816,0.047630247,0.060684882,0.1443,293.1358271,58.1641899,0.93857145,0.9986478,18.9373,0.1878,799120152.0,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
290,ztf,59089.26379630016,1335263795215010013,1,1335263795215,19.820576,-1,1335,0.15109213,19.290531,18.064016,19.5245,0.19251442,0.05183203,0.06220962,0.2902,293.135827,58.1641886,0.94285715,0.99972457,19.4527,0.3476,799120152.0,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
291,ztf,59091.24428239977,1337244285215015014,1,1337244285215,20.041048,1,1337,0.25498438,18.565655,17.33718,18.6551,0.120035276,0.034480248,0.038718488,0.1158,293.1360233,58.1641845,0.93142855,0.9999684,18.663,0.1486,799120152.0,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
292,ztf,59092.227511600126,1338227515215010020,2,1338227515215,20.01777,-1,1338,0.26132676,19.580471,17.820946,19.7984,0.17772086,0.032077167,0.03515024,0.3459,293.1357717,58.1642214,0.86,0.99997026,19.7783,0.4338,799120252.0,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
293,ztf,59092.28168979986,1338281685215015010,1,1338281685215,19.838257,1,1338,0.19736668,17.853058,17.052958,17.7458,0.06654346,0.028817179,0.031846754,0.063,293.1359474,58.1641553,0.95857143,0.9999966,17.7115,0.0777,799120152.0,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
294,ztf,59093.17390049994,1339173905215010004,1,1339173905215,19.80956,-1,1339,0.10987242,19.201765,18.094326,18.8529,0.15898086,0.0451121,0.057328284,0.1762,293.1359257,58.1641766,0.9128571,0.9992999,18.9417,0.2448,799120152.0,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
295,ztf,59096.177766200155,1342177765215015009,1,1342177765215,20.21083,1,1342,0.17111208,17.934385,17.09112,17.9851,0.08184012,0.03492375,0.037640925,0.0607,293.1359645,58.1641713,0.8457143,0.99982154,17.9486,0.0743,799120152.0,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
296,ztf,59096.326053199824,1342326055215015014,2,1342326055215,19.912603,1,1342,0.17929639,19.338736,17.421358,19.8474,0.1454955,0.022807784,0.02488278,0.3909,293.1359635,58.1641634,0.9014286,0.99999213,19.849,0.5001,799120252.0,False,True,False,bulk_1.0.0,0.0,1.35318487521501e+18,t17_f5_c3
297,ztf,59099.186122700106,1345186125215010007,1,1345186125215,20.886324,-1,1345,0.1268932,19.903976,17.922249,19.9667,0.17108247,100.0,0.027574917,0.1894,293.1359257,58.1641743,0.73285717,0.9939914,20.0606,0.258,799120152.0,False,True,False,bulk_1.0.0,0.0,1.375120645215015e+18,t17_f5_c3
298,ztf,59107.1848726999,1353184875215010012,1,1353184875215,20.150787,-1,1353,0.15309896,19.210709,18.091118,19.3313,0.18842943,0.057189178,0.06719123,0.1986,293.1359045,58.1642479,0.82714283,0.9999882,19.1714,0.2174,799120152.0,False,True,False,bulk_1.0.0,0.0,1.37530533521501e+18,t17_f5_c3
299,ztf,59110.1627894002,1356162785215015019,1,1356162785215,20.665333,1,1356,0.24830166,18.752708,17.394068,18.8379,0.086102754,0.016198674,0.024635466,0.0861,293.1359725,58.1641488,0.95,0.9999792,18.7884,0.1023,799120152.0,False,True,False,bulk_1.0.0,0.0,1.37530533521501e+18,t17_f5_c3
300,ztf,59117.23313659988,1363233135215010012,1,1363233135215,20.506124,-1,1363,0.041665,19.162132,18.10898,18.9532,0.124111116,0.03046191,0.047048904,0.1079,293.1358734,58.1642053,0.60714287,0.99997187,19.0273,0.1467,799120152.0,False,True,False,bulk_1.0.0,0.0,1.37530533521501e+18,t17_f5_c3
301,ztf,59117.26100690011,1363261005215010020,1,1363261005215,20.486729,-1,1363,0.1704867,19.049135,18.155088,19.0355,0.13562812,0.04630443,0.05952936,0.1171,293.1358926,58.1641591,0.8371429,0.9991055,19.0139,0.1458,799120152.0,False,True,False,bulk_1.0.0,0.0,1.375120645215015e+18,t17_f5_c3
302,ztf,59120.24797450006,1366247975215015017,1,1366247975215,19.7111,1,1366,0.662583,19.6038,17.577528,19.8475,0.255881,0.032923196,0.03958485,0.4051,293.1362284,58.1641422,0.77,,19.5335,0.3884,,False,True,False,bulk_1.0.0,0.0,1.375120645215015e+18,t17_f5_c3
303,ztf,59125.12173609994,1371121735215015018,2,1371121735215,20.112886,1,1371,0.11732169,18.781294,17.30341,18.7501,0.13201979,0.032646656,0.0338443,0.1229,293.1359438,58.1642351,0.85571426,0.99997795,18.661,0.1439,799120252.0,False,True,False,bulk_1.0.0,0.0,1.375120645215015e+18,t17_f5_c3
304,ztf,59125.19549770001,1371195495215015012,1,1371195495215,19.88712,1,1371,0.19363423,18.328703,17.25496,18.2919,0.12385615,0.043079346,0.0460702,0.1021,293.1359854,58.1641777,0.9242857,0.99996555,18.339,0.1358,799120152.0,False,True,False,bulk_1.0.0,0.0,1.375120645215015e+18,t17_f5_c3
305,ztf,59129.12064810004,1375120645215015036,2,1375120645215,20.651695,1,1375,0.3763988,18.646791,17.26731,18.6175,0.07563647,0.019395353,0.021229437,0.0706,293.1358644,58.1641054,0.87857145,0.99999917,18.5834,0.0851,799120252.0,False,True,False,bulk_1.0.0,0.0,1.381136265215015e+18,t17_f5_c3
306,ztf,59129.30533559993,1375305335215010021,1,1375305335215,19.752132,-1,1375,0.25536063,19.530073,17.996687,19.6993,0.20449303,0.037890464,0.04981083,0.3383,293.1357721,58.1641816,0.95,0.99905574,19.6916,0.4294,799120152.0,False,True,False,bulk_1.0.0,0.0,1.381136265215015e+18,t17_f5_c3
307,ztf,59131.18283559987,1377182835215010012,1,1377182835215,20.813173,-1,1377,0.10851584,19.011684,18.171944,18.9286,0.11628318,0.03788423,0.05365628,0.0741,293.1358972,58.164175,0.92142856,0.9999826,18.9003,0.0905,799120152.0,False,True,False,bulk_1.0.0,0.0,1.381136265215015e+18,t17_f5_c3
308,ztf,59135.13626160007,1381136265215015015,2,1381136265215,20.382196,1,1381,0.22278018,19.161533,17.38893,19.01,0.12083473,0.021548828,0.02361295,0.1151,293.1359419,58.1641473,0.95285714,0.9999922,19.1,0.1572,799120252.0,False,True,False,bulk_1.0.0,0.0,1.395090975215015e+18,t17_f5_c3
309,ztf,59135.217499999795,1381217495215015015,1,1381217495215,20.662968,1,1381,0.19301997,18.276545,17.235264,18.2672,0.074584834,0.023663683,0.028585013,0.0484,293.1359981,58.1641882,0.95714283,0.9999503,18.289,0.0609,799120152.0,False,True,False,bulk_1.0.0,0.0,1.395090975215015e+18,t17_f5_c3
310,ztf,59137.18659720011,1383186595215010015,2,1383186595215,20.497,-1,1383,0.188426,19.9349,17.762728,20.4979,0.230411,0.028027177,0.031162608,0.4437,293.1360089,58.1641999,0.571429,,20.6659,0.6557,,False,True,False,bulk_1.0.0,0.0,1.395090975215015e+18,t17_f5_c3
311,ztf,59137.21640049992,1383216405215010019,1,1383216405215,20.46895,-1,1383,0.010013688,19.17316,18.104828,19.1466,0.19164447,0.062101472,0.07164126,0.1305,293.1359,58.1642043,0.59,0.99977326,19.2114,0.1755,799120152.0,False,True,False,bulk_1.0.0,0.0,1.395090975215015e+18,t17_f5_c3
312,ztf,59139.181006900035,1385181005215015013,1,1385181005215,20.8189,1,1385,0.3706,19.4223,17.547388,19.2347,0.235219,0.035957884,0.04183189,0.1075,293.1359933,58.1641122,0.77,,19.3232,0.1449,,False,True,False,bulk_1.0.0,0.0,1.415099785215015e+18,t17_f5_c3
313,ztf,59141.200914400164,1387200915215010028,1,1387200915215,20.64683,-1,1387,0.19117345,19.057901,18.151264,19.0499,0.12438926,0.039020684,0.053966932,0.0955,293.1359447,58.1641591,0.94142854,0.9999753,18.9519,0.1101,799120152.0,False,True,False,bulk_1.0.0,0.0,1.415099785215015e+18,t17_f5_c3
314,ztf,59145.19804400019,1391198045215015014,1,1391198045215,20.57068,1,1391,0.17305745,17.769112,17.01197,17.76,0.057492785,0.025475748,0.028625775,0.0351,293.1359809,58.164183,0.95428574,0.9998399,17.7617,0.0434,799120152.0,False,True,False,bulk_1.0.0,0.0,1.415099785215015e+18,t17_f5_c3
315,ztf,59149.090972200036,1395090975215015037,2,1395090975215,19.422298,1,1395,0.15048349,18.010733,17.04825,18.1091,0.09003238,0.036425862,0.037102733,0.0818,293.1359454,58.1641698,0.8157143,0.9999918,18.1278,0.1057,799120252.0,False,True,False,bulk_1.0.0,0.0,1.415099785215015e+18,t17_f5_c3
316,ztf,59149.17619210016,1395176195215015007,1,1395176195215,19.401928,1,1395,0.29342526,18.998787,17.458967,19.2303,0.18134472,0.039242234,0.043911405,0.2387,293.1359874,58.1641388,0.8842857,0.9975314,19.2058,0.2981,799120152.0,False,True,False,bulk_1.0.0,0.0,1.425161735215015e+18,t17_f5_c3
317,ztf,59151.13862269977,1397138625215010017,1,1397138625215,19.779898,-1,1397,0.2907622,19.258472,18.074583,19.1388,0.17406781,0.047070332,0.058500875,0.2111,293.1358621,58.1641268,0.92,0.9997462,19.0121,0.2405,799120152.0,False,True,False,bulk_1.0.0,0.0,1.425161735215015e+18,t17_f5_c3
318,ztf,59153.09503469989,1399095035215015016,2,1399095035215,19.959742,1,1399,0.19204035,19.062403,17.368834,19.0789,0.1326757,0.026224345,0.027884545,0.194,293.1359522,58.164159,0.9114286,0.9998282,18.8809,0.2062,799120252.0,False,True,False,bulk_1.0.0,0.0,1.425161735215015e+18,t17_f5_c3
319,ztf,59155.14231480006,1401142315215010019,1,1401142315215,19.805641,-1,1401,0.18712409,19.10936,18.129675,19.007,0.17331684,0.06005598,0.07030186,0.1869,293.1358006,58.1642235,0.8385714,0.9987608,18.9166,0.2202,799120152.0,False,True,False,bulk_1.0.0,0.0,1.425161735215015e+18,t17_f5_c3
320,ztf,59164.114756899886,1410114755215015023,2,1410114755215,20.1925,1,1410,0.24112645,18.191204,17.119028,18.1943,0.06921731,0.024659624,0.025783665,0.061,293.1359106,58.1641406,0.95857143,0.99999756,18.2053,0.0773,799120252.0,False,True,False,bulk_1.0.0,0.0,1.434118195215015e+18,t17_f5_c3
321,ztf,59167.17881939979,1413178815215010022,1,1413178815215,19.8656,-1,1413,0.590984,19.6453,17.970379,19.7548,0.258635,0.045409504,0.05529919,0.2294,293.135728,58.1640673,0.772857,,19.678,0.2718,,False,True,False,bulk_1.0.0,0.0,1.434118195215015e+18,t17_f5_c3
322,ztf,59169.09978009993,1415099785215015009,1,1415099785215,20.355526,1,1415,0.1096918,19.46728,17.555252,19.5785,0.16413912,0.018226136,0.028209878,0.1747,293.1359581,58.1642066,0.9514286,0.99950194,19.7875,0.2669,799120152.0,False,True,False,bulk_1.0.0,0.0,1.434118195215015e+18,t17_f5_c3
323,ztf,59169.15532410005,1415155325215015011,2,1415155325215,19.820372,1,1415,0.26701766,18.242672,17.137917,18.1846,0.07187679,0.024827408,0.02598284,0.0767,293.1359567,58.1641351,0.93285716,0.9999994,18.1753,0.0964,799120252.0,False,True,False,bulk_1.0.0,0.0,1.434118195215015e+18,t17_f5_c3
324,ztf,59171.15712960018,1417157125215010013,1,1417157125215,20.035225,-1,1417,0.14176725,19.27168,18.070179,19.2537,0.16468151,0.042052887,0.05445579,0.1836,293.135827,58.1641901,0.88,0.9998879,19.2434,0.2314,799120152.0,False,True,False,bulk_1.0.0,0.0,1.434118195215015e+18,t17_f5_c3
325,ztf,59173.09251159988,1419092515215025021,2,1419092515215,20.362656,1,1419,0.19616318,18.525045,17.231737,18.5269,0.081376456,0.023273442,0.024727244,0.0809,293.1359721,58.1641607,0.95428574,0.99999976,18.3902,0.0899,799120252.0,False,True,False,bulk_1.0.0,0.0,1.434118195215015e+18,t17_f5_c3
326,ztf,59177.083368100226,1423083365215015021,2,1423083365215,19.964964,1,1423,0.13064781,19.312916,17.416899,19.4669,0.15047295,0.024303678,0.02624532,0.2429,293.135952,58.164239,0.9628571,0.99993885,19.4568,0.3064,799120252.0,False,True,False,bulk_1.0.0,0.0,1.434118195215015e+18,t17_f5_c3
327,ztf,59179.124849500135,1425124845215015018,2,1425124845215,20.07915,1,1425,0.3576884,19.32485,17.418972,19.4246,0.1704443,0.027737364,0.029459886,0.2396,293.1359624,58.1641092,0.8528572,0.9992967,19.0118,0.209,799120252.0,False,True,False,bulk_1.0.0,0.0,1.434118195215015e+18,t17_f5_c3
328,ztf,59179.16173609998,1425161735215015008,1,1425161735215,19.638605,1,1425,0.2952891,17.781624,17.018183,17.6998,0.06679747,0.030347792,0.03306616,0.065,293.1360385,58.1641668,0.9714286,0.99974793,17.7066,0.0832,799120152.0,False,True,False,bulk_1.0.0,0.0,1.434162095215015e+18,t17_f5_c3
329,ztf,59184.10096060019,1430100965215010018,2,1430100965215,19.787523,-1,1430,0.15432708,19.374517,17.866753,19.1452,0.15159272,0.03470716,0.037807014,0.2281,293.135899,58.1642476,0.89285713,0.99997854,19.1625,0.2966,799120252.0,False,True,False,bulk_1.0.0,0.0,1.434162095215015e+18,t17_f5_c3
330,ztf,59184.15370369982,1430153705215015010,1,1430153705215,19.227018,1,1430,0.23842269,18.306498,17.246647,18.3306,0.102967575,0.035247155,0.038793597,0.159,293.1359359,58.1641415,0.9442857,0.9981693,18.2226,0.1844,799120152.0,False,True,False,bulk_1.0.0,0.0,1.434162095215015e+18,t17_f5_c3
331,ztf,59186.15540509997,1432155405215010019,1,1432155405215,18.838,-1,1432,0.755105,19.0645,18.148413,19.3137,0.307763,0.12703781,0.13236745,0.3176,293.1358042,58.1640006,0.537143,,18.9107,0.2811,,False,True,False,bulk_1.0.0,0.0,1.434162095215015e+18,t17_f5_c3
332,ztf,59188.11819439987,1434118195215015019,2,1434118195215,19.79882,1,1434,0.21231082,18.229591,17.133171,18.2512,0.0820632,0.028903939,0.029893719,0.0833,293.1359047,58.164149,0.94,0.99999917,18.1884,0.0998,799120252.0,False,True,False,bulk_1.0.0,0.0,1.434162095215015e+18,t17_f5_c3
333,ztf,59188.16209489992,1434162095215015013,1,1434162095215,19.643906,1,1434,0.274656,18.877975,17.428457,18.8407,0.18070224,0.04352038,0.047550634,0.1375,293.1358888,58.1641327,0.8214286,0.99964213,18.9556,0.1944,799120152.0,True,True,False,bulk_1.0.0,0.0,0.0,t17_f5_c3
334,ztf,59255.53422449995,1501534225215015011,1,1501534225215,20.615803,1,1501,0.33314392,19.10791,17.484402,19.0054,0.104614325,0.011963907,0.023452446,0.0886,293.135729,58.1641829,0.9028571,0.99947345,19.1788,0.1287,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
335,ztf,59258.53069439996,1504530695215010011,1,1504530695215,20.19131,-1,1504,0.26152775,19.389889,18.03376,19.415,0.1705537,0.03567915,0.048911393,0.1637,293.1359942,58.1641531,0.91,0.99977386,19.263,0.1805,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
336,ztf,59263.5073958002,1509507395215010012,1,1509507395215,19.4216,-1,1509,1.06,19.5622,17.989002,19.6059,0.373287,0.081561014,0.08765237,0.2205,293.1356562,58.1639379,0.328571,,19.4525,0.2441,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
337,ztf,59265.51217589993,1511512175215015009,1,1511512175215,20.096834,1,1511,0.1367757,18.49742,17.314697,18.5253,0.096295014,0.027421977,0.03239774,0.0757,293.1358474,58.1641805,0.9514286,0.99990976,18.4511,0.0889,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
338,ztf,59267.536574100144,1513536575215010006,1,1513536575215,19.950037,-1,1513,0.49280322,19.50096,18.003899,19.4223,0.17665657,0.030337075,0.04449438,0.1667,293.1358767,58.1640679,0.77428573,0.99977124,19.4131,0.2102,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
339,ztf,59269.474409699906,1515474405215015008,1,1515474405215,19.5067,1,1515,0.6889,19.6386,17.582838,19.8687,0.248102,0.030124348,0.037353028,0.5021,293.1356622,58.1640563,0.914286,,19.88,0.6496,,False,True,False,correction_0.0.1,0.0,,t17_f5_c3
340,ztf,59269.519467600156,1515519465215015017,2,1515519465215,20.112808,1,1515,0.34069908,19.696249,17.474745,19.9536,0.20989065,0.0250331,0.027126372,0.3548,293.1359596,58.1641158,0.88857144,0.9996834,20.1727,0.552,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
341,ztf,59276.51062500011,1522510625215010013,1,1522510625215,19.796612,-1,1522,0.08639884,19.101755,18.132774,19.0444,0.15739353,0.053045366,0.0644755,0.185,293.1358695,58.164191,0.9628571,0.99991155,19.113,0.2521,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
342,ztf,59291.510300899856,1537510305215010015,1,1537510305215,20.538586,-1,1537,0.18655707,19.354616,18.044092,19.4702,0.11667877,0.008771511,0.03489651,0.1416,293.1359678,58.1641712,0.94857144,0.99999404,19.4776,0.1799,799120152.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
343,ztf,59295.506863399874,1541506865215015010,2,1541506865215,20.114037,1,1541,0.22196992,19.462318,17.441523,19.4114,0.17862354,0.02585783,0.027772823,0.1956,293.1359169,58.1641436,0.9614286,0.99996054,19.527,0.2757,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
344,ztf,59298.40387730021,1544403875215015009,2,1544403875215,19.54876,1,1544,0.15351138,18.659048,17.270735,18.3704,0.12379967,0.033360817,0.03446629,0.1353,293.1358571,58.1641743,0.9242857,0.99998784,18.431,0.1826,799120252.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3
